epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
698,10.082036,0.003138,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000396,0.002304,2.071855,10.027916,1.504187,1.406250,0.000000,0.000000
699,10.078890,0.003288,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000199,0.002636,1.859156,10.030098,1.504515,1.406250,0.000000,0.000000
700,9.967008,0.003045,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000207,0.002489,1.669094,9.923004,1.488451,1.406250,0.000000,0.000000
701,9.939541,0.002776,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000305,0.002580,1.497661,9.899877,1.484982,1.406250,0.000000,0.000000
702,10.239003,0.002745,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000451,0.002296,1.344462,10.162453,1.524368,1.406250,0.000000,0.000000
703,10.133746,0.003026,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000365,0.002384,1.205458,10.042076,1.506311,1.406250,0.000000,0.000000
704,10.089097,0.003374,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000583,0.002700,1.084663,9.966190,1.494929,1.406250,0.000000,0.000000
705,10.375043,0.002834,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000306,0.002271,0.973797,10.223928,1.533589,1.406250,0.000000,0.000000
706,10.260409,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000337,0.002485,0.877023,10.097313,1.514597,1.406250,0.000000,0.000000
707,10.308067,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000192,0.002311,0.790152,10.120082,1.518012,1.406250,0.000000,0.000000
708,10.223483,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000312,0.002496,0.712919,10.024718,1.503708,1.406250,0.000000,0.000000
709,10.218967,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000210,0.002510,0.645855,10.009650,1.501448,1.406250,0.000000,0.000000
710,10.267048,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000225,0.002358,0.588703,10.035617,1.505343,1.406250,0.000000,0.000000
711,10.124335,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000624,0.002389,0.537395,9.883016,1.482452,1.406250,0.000000,0.000000
712,10.441337,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000300,0.002139,0.495415,10.201349,1.530202,1.406250,0.000000,0.000000
713,10.275843,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000304,0.001752,0.459374,10.037079,1.505562,1.406250,0.000000,0.000000
714,10.203096,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000304,0.002325,0.429048,9.975777,1.496366,1.406250,0.000000,0.000000
715,10.445406,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000229,0.001991,0.404179,10.218081,1.532712,1.406250,0.000000,0.000000
716,10.462176,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000440,0.002209,0.384481,10.234855,1.535228,1.406250,0.000000,0.000000
717,10.368097,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000414,0.002438,0.369059,10.140775,1.521116,1.406250,0.000000,0.000000
718,10.233075,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000544,0.002385,0.356384,10.005756,1.500863,1.406250,0.000000,0.000000
719,10.232835,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000223,0.002219,0.344595,10.005510,1.500827,1.406250,0.000000,0.000000
720,10.098299,0.003554,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000208,0.002511,4.927635,9.973166,1.495975,1.406250,0.000000,0.000000
721,10.312256,0.003265,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000282,0.002606,4.425752,10.199579,1.529937,1.406250,0.000000,0.000000
722,10.608997,0.003424,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000224,0.002260,3.973355,10.507541,1.576131,1.406250,0.000000,0.000000
723,10.302465,0.003163,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000196,0.002181,3.566063,10.211128,1.531669,1.406250,0.000000,0.000000
724,10.178371,0.003016,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000329,0.002523,3.199493,10.096142,1.514421,1.406250,0.000000,0.000000
725,10.466020,0.003022,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000307,0.002605,2.873376,10.391902,1.558785,1.406250,0.000000,0.000000
726,10.253937,0.002944,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000385,0.002313,2.579029,10.187155,1.528073,1.406250,0.000000,0.000000
727,10.358368,0.003186,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000360,0.002033,2.311779,10.298244,1.544737,1.406250,0.000000,0.000000
728,10.160095,0.003174,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000350,0.002285,2.071855,10.105980,1.515897,1.406250,0.000000,0.000000
729,10.150185,0.003038,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000345,0.002304,1.859156,10.101405,1.515211,1.406250,0.000000,0.000000
730,10.038659,0.003236,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000247,0.002235,1.669094,9.994653,1.499198,1.406250,0.000000,0.000000
731,10.060975,0.002991,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000318,0.002254,1.497661,10.021309,1.503196,1.406250,0.000000,0.000000
732,10.303134,0.003720,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000322,0.002091,1.344462,10.226557,1.533984,1.406250,0.000000,0.000000
733,10.203668,0.003296,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000235,0.002645,1.205458,10.111991,1.516799,1.406250,0.000000,0.000000
734,10.099001,0.003080,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000344,0.001895,1.084663,9.976101,1.496415,1.406250,0.000000,0.000000
735,10.385841,0.002951,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000486,0.002396,0.973797,10.234728,1.535209,1.406250,0.000000,0.000000
736,10.288297,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000416,0.002183,0.877023,10.125196,1.518779,1.406250,0.000000,0.000000
737,10.306762,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000332,0.002383,0.790152,10.118775,1.517816,1.406250,0.000000,0.000000
738,10.228067,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000206,0.002428,0.712919,10.029303,1.504396,1.406250,0.000000,0.000000
739,10.230397,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000336,0.002546,0.645855,10.021077,1.503162,1.406250,0.000000,0.000000
740,10.197085,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000196,0.002243,0.588703,9.965652,1.494848,1.406250,0.000000,0.000000
741,10.144735,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000322,0.002280,0.537395,9.903412,1.485512,1.406250,0.000000,0.000000
742,10.481615,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000427,0.001990,0.495415,10.241628,1.536244,1.406250,0.000000,0.000000
743,10.305232,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000353,0.002479,0.459374,10.066465,1.509970,1.406250,0.000000,0.000000
744,10.225655,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000520,0.002141,0.429048,9.998335,1.499750,1.406250,0.000000,0.000000
745,10.566793,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000399,0.002365,0.404179,10.339472,1.550921,1.406250,0.000000,0.000000
746,10.340804,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000296,0.002170,0.384481,10.113483,1.517022,1.406250,0.000000,0.000000
747,10.376342,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000438,0.002522,0.369059,10.149022,1.522353,1.406250,0.000000,0.000000
748,10.405829,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000229,0.002067,0.356384,10.178505,1.526776,1.406250,0.000000,0.000000
749,10.291362,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000347,0.002176,0.344595,10.064042,1.509606,1.406250,0.000000,0.000000
750,10.045160,0.003240,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000301,0.002362,4.927635,9.920041,1.488006,1.406250,0.000000,0.000000
751,10.031752,0.003319,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000244,0.002150,4.425752,9.919077,1.487861,1.406250,0.000000,0.000000
752,10.294344,0.003152,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000343,0.002261,3.973355,10.192892,1.528934,1.406250,0.000000,0.000000
753,10.163123,0.003197,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000250,0.002640,3.566063,10.071783,1.510767,1.406250,0.000000,0.000000
754,10.058916,0.003103,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000342,0.002605,3.199493,9.976682,1.496502,1.406250,0.000000,0.000000
755,10.354436,0.003261,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000490,0.002805,2.873376,10.280312,1.542047,1.406250,0.000000,0.000000
756,10.183285,0.003032,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000199,0.002381,2.579029,10.116501,1.517475,1.406250,0.000000,0.000000
757,10.186628,0.003006,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000191,0.002442,2.311779,10.126514,1.518977,1.406250,0.000000,0.000000
758,10.102206,0.002905,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000207,0.002871,2.071855,10.048093,1.507214,1.406250,0.000000,0.000000
759,10.072655,0.003245,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000298,0.002521,1.859156,10.023869,1.503580,1.406250,0.000000,0.000000
760,9.991768,0.002838,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000191,0.002620,1.669094,9.947770,1.492166,1.406250,0.000000,0.000000
761,9.949678,0.003022,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000525,0.002227,1.497661,9.910007,1.486501,1.406250,0.000000,0.000000
762,10.296736,0.002762,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000303,0.002049,1.344462,10.220183,1.533027,1.406250,0.000000,0.000000
763,10.124038,0.002992,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000316,0.002285,1.205458,10.032368,1.504855,1.406250,0.000000,0.000000
764,10.115755,0.003135,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000202,0.002371,1.084663,9.992858,1.498929,1.406250,0.000000,0.000000
765,10.427755,0.003256,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000343,0.002824,0.973797,10.276635,1.541495,1.406250,0.000000,0.000000
766,10.295342,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000324,0.002717,0.877023,10.132243,1.519836,1.406250,0.000000,0.000000
767,10.299158,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000323,0.002458,0.790152,10.111173,1.516676,1.406250,0.000000,0.000000
768,10.259168,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000254,0.002545,0.712919,10.060402,1.509060,1.406250,0.000000,0.000000
769,10.242656,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000213,0.002268,0.645855,10.033335,1.505000,1.406250,0.000000,0.000000
770,10.174688,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000200,0.002000,0.588703,9.943256,1.491488,1.406250,0.000000,0.000000
771,10.127509,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000400,0.001953,0.537395,9.886190,1.482928,1.406250,0.000000,0.000000
772,10.464364,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000320,0.002866,0.495415,10.224375,1.533656,1.406250,0.000000,0.000000
773,10.332706,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000322,0.002397,0.459374,10.093942,1.514091,1.406250,0.000000,0.000000
774,10.222022,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000226,0.002283,0.429048,9.994702,1.499205,1.406250,0.000000,0.000000
775,10.524997,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000451,0.002273,0.404179,10.297678,1.544652,1.406250,0.000000,0.000000
776,10.314370,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000301,0.002372,0.384481,10.087050,1.513057,1.406250,0.000000,0.000000
777,10.402880,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000222,0.002286,0.369059,10.175562,1.526334,1.406250,0.000000,0.000000
778,10.266295,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000584,0.002291,0.356384,10.038978,1.505847,1.406250,0.000000,0.000000
779,10.266762,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000414,0.002555,0.344595,10.039442,1.505916,1.406250,0.000000,0.000000
780,10.156052,0.003629,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000572,0.002203,4.927635,10.030916,1.504637,1.406250,0.000000,0.000000
781,10.230821,0.003239,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000229,0.002917,4.425752,10.118142,1.517721,1.406250,0.000000,0.000000
782,10.343094,0.003306,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000187,0.002225,3.973355,10.241637,1.536246,1.406250,0.000000,0.000000
783,10.138592,0.003091,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000224,0.002311,3.566063,10.047250,1.507087,1.406250,0.000000,0.000000
784,10.028636,0.003127,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000260,0.002231,3.199493,9.946403,1.491960,1.406250,0.000000,0.000000
785,10.318858,0.003191,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000250,0.002011,2.873376,10.244739,1.536711,1.406250,0.000000,0.000000
786,10.155495,0.002866,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000219,0.002151,2.579029,10.088718,1.513308,1.406250,0.000000,0.000000
787,10.198091,0.002947,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000311,0.002270,2.311779,10.137975,1.520696,1.406250,0.000000,0.000000
788,10.126595,0.003558,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000261,0.002319,2.071855,10.072466,1.510870,1.406250,0.000000,0.000000
789,10.070751,0.003314,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000359,0.002515,1.859156,10.021963,1.503294,1.406250,0.000000,0.000000
790,10.034015,0.003238,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000193,0.002059,1.669094,9.990007,1.498501,1.406250,0.000000,0.000000
791,9.924058,0.002965,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000338,0.002609,1.497661,9.884387,1.482658,1.406250,0.000000,0.000000
792,10.350735,0.003006,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000243,0.002301,1.344462,10.274175,1.541126,1.406250,0.000000,0.000000
793,10.140605,0.003186,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000206,0.002592,1.205458,10.048930,1.507340,1.406250,0.000000,0.000000
794,10.107295,0.003162,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000207,0.002198,1.084663,9.984398,1.497660,1.406250,0.000000,0.000000
795,10.447608,0.002816,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000489,0.002288,0.973797,10.296498,1.544475,1.406250,0.000000,0.000000
796,10.271974,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000605,0.002464,0.877023,10.108876,1.516331,1.406250,0.000000,0.000000
797,10.325978,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000314,0.002165,0.790152,10.137990,1.520698,1.406250,0.000000,0.000000
798,10.274453,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000431,0.002270,0.712919,10.075685,1.511353,1.406250,0.000000,0.000000
799,10.212514,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000304,0.002081,0.645855,10.003192,1.500479,1.406250,0.000000,0.000000
800,10.157116,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000324,0.002776,0.588703,9.925686,1.488853,1.406250,0.000000,0.000000
801,10.150400,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000330,0.002642,0.537395,9.909081,1.486362,1.406250,0.000000,0.000000
802,10.396973,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000390,0.002233,0.495415,10.156990,1.523548,1.406250,0.000000,0.000000
803,10.274306,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000322,0.002313,0.459374,10.035543,1.505331,1.406250,0.000000,0.000000
804,10.171346,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000221,0.002794,0.429048,9.944022,1.491603,1.406250,0.000000,0.000000
805,10.457891,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000304,0.002428,0.404179,10.230560,1.534584,1.406250,0.000000,0.000000
806,10.316617,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000265,0.001935,0.384481,10.089298,1.513395,1.406250,0.000000,0.000000
807,10.407179,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000320,0.002319,0.369059,10.179856,1.526978,1.406250,0.000000,0.000000
808,10.276137,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000306,0.002275,0.356384,10.048815,1.507322,1.406250,0.000000,0.000000
809,10.244754,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000465,0.002166,0.344595,10.017436,1.502615,1.406250,0.000000,0.000000
810,10.035203,0.003123,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000495,0.002115,4.927635,9.910081,1.486512,1.406250,0.000000,0.000000
811,10.029805,0.002710,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000192,0.002737,4.425752,9.917144,1.487572,1.406250,0.000000,0.000000
812,10.265419,0.003355,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000240,0.002559,3.973355,10.163967,1.524595,1.406250,0.000000,0.000000
813,10.205024,0.003108,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000216,0.002526,3.566063,10.113688,1.517053,1.406250,0.000000,0.000000
814,10.033676,0.003071,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000242,0.002045,3.199493,9.951451,1.492718,1.406250,0.000000,0.000000
815,10.292680,0.003105,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000377,0.002126,2.873376,10.218564,1.532785,1.406250,0.000000,0.000000
816,10.141387,0.003011,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000241,0.002208,2.579029,10.074608,1.511191,1.406250,0.000000,0.000000
817,10.194096,0.003121,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000300,0.002186,2.311779,10.133982,1.520097,1.406250,0.000000,0.000000
818,10.055555,0.002945,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000190,0.002192,2.071855,10.001442,1.500216,1.406250,0.000000,0.000000
819,10.030593,0.002892,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000111,0.002208,1.859156,9.981815,1.497272,1.406250,0.000000,0.000000
820,9.963434,0.002893,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000241,0.002346,1.669094,9.919432,1.487915,1.406250,0.000000,0.000000
821,9.890521,0.002803,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000218,0.002434,1.497661,9.850854,1.477628,1.406250,0.000000,0.000000
822,10.244385,0.003257,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000185,0.002478,1.344462,10.167820,1.525173,1.406250,0.000000,0.000000
823,10.106357,0.002980,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000235,0.002950,1.205458,10.014689,1.502203,1.406250,0.000000,0.000000
824,10.083362,0.002885,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000311,0.002280,1.084663,9.960473,1.494071,1.406250,0.000000,0.000000
825,10.380968,0.002957,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000206,0.002367,0.973797,10.229853,1.534478,1.406250,0.000000,0.000000
826,10.255315,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000225,0.002367,0.877023,10.092220,1.513833,1.406250,0.000000,0.000000
827,10.328190,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000256,0.002419,0.790152,10.140207,1.521031,1.406250,0.000000,0.000000
828,10.213648,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000210,0.002232,0.712919,10.014886,1.502233,1.406250,0.000000,0.000000
829,10.234132,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000307,0.001931,0.645855,10.024813,1.503722,1.406250,0.000000,0.000000
830,10.162754,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000436,0.001983,0.588703,9.931329,1.489699,1.406250,0.000000,0.000000
831,10.105611,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000458,0.002150,0.537395,9.864293,1.479644,1.406250,0.000000,0.000000
832,10.397277,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000304,0.002108,0.495415,10.157295,1.523594,1.406250,0.000000,0.000000
833,10.286750,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000211,0.002342,0.459374,10.047989,1.507198,1.406250,0.000000,0.000000
834,10.161749,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000294,0.002112,0.429048,9.934439,1.490166,1.406250,0.000000,0.000000
835,10.483789,0.000000,1.000506,0.000000,0.000000,1.000000,0.927514,0,0.000472,0.002343,0.404179,10.256475,1.538471,1.406250,0.000000,0.000000
836,10.307754,0.000000,1.000380,0.000000,0.000000,1.000000,0.929101,0,0.000648,0.002425,0.384277,10.080434,1.512065,1.406250,0.000000,0.000000
837,10.356236,0.000000,1.000619,0.000000,0.000000,1.000000,0.930889,0,0.000360,0.002395,0.369077,10.128923,1.519338,1.406250,0.000000,0.000000
838,10.246318,0.000000,1.000770,0.000000,0.000000,1.000000,0.932357,0,0.000441,0.002555,0.356354,10.019002,1.502850,1.406250,0.000000,0.000000
839,10.252719,0.000000,1.000712,0.000000,0.000000,1.000000,0.933580,0,0.000474,0.002201,0.344565,10.025398,1.503810,1.406250,0.000000,0.000000
840,10.120412,0.003739,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000543,0.002608,4.927635,9.995281,1.499292,1.406250,0.000000,0.000000
841,9.979258,0.003433,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000192,0.002149,4.425752,9.866583,1.479987,1.406250,0.000000,0.000000
842,10.266500,0.003640,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000191,0.002944,3.973355,10.165035,1.524755,1.406250,0.000000,0.000000
843,10.108711,0.002977,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000206,0.002125,3.566063,10.017369,1.502605,1.406250,0.000000,0.000000
844,10.030006,0.003113,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000266,0.002515,3.199493,9.947780,1.492167,1.406250,0.000000,0.000000
845,10.411487,0.003177,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000370,0.002071,2.873376,10.337368,1.550605,1.406250,0.000000,0.000000
846,10.288795,0.003091,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000260,0.002360,2.579029,10.222009,1.533301,1.406250,0.000000,0.000000
847,10.193052,0.003094,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000611,0.002471,2.311779,10.132935,1.519940,1.406250,0.000000,0.000000
848,10.093881,0.003389,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000199,0.002443,2.071855,10.039756,1.505963,1.406250,0.000000,0.000000
849,10.046539,0.006850,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000208,0.002113,1.859156,9.997671,1.499651,1.406250,0.000000,0.000000
850,10.023022,0.003141,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000186,0.001885,1.669094,9.979012,1.496852,1.406250,0.000000,0.000000
851,10.179915,0.003156,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000464,0.002100,1.497661,10.140237,1.521036,1.406250,0.000000,0.000000
852,10.430471,0.002542,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000326,0.002957,1.344462,10.353922,1.553088,1.406250,0.000000,0.000000
853,10.190572,0.002850,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000558,0.002708,1.205458,10.098899,1.514835,1.406250,0.000000,0.000000
854,10.140520,0.003143,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000189,0.002677,1.084663,10.017622,1.502643,1.406250,0.000000,0.000000
855,10.420590,0.002916,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000357,0.002083,0.973797,10.269474,1.540421,1.406250,0.000000,0.000000
856,10.311068,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000226,0.001894,0.877023,10.147976,1.522196,1.406250,0.000000,0.000000
857,10.338834,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000204,0.002068,0.790152,10.150843,1.522626,1.406250,0.000000,0.000000
858,10.256634,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000204,0.002132,0.712919,10.057867,1.508680,1.406250,0.000000,0.000000
859,10.247609,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000597,0.002275,0.645855,10.038279,1.505742,1.406250,0.000000,0.000000
860,10.158629,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000240,0.002539,0.588703,9.927195,1.489079,1.406250,0.000000,0.000000
861,10.166376,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000673,0.002664,0.537395,9.925064,1.488760,1.406250,0.000000,0.000000
862,10.423484,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000450,0.002097,0.495415,10.183498,1.527525,1.406250,0.000000,0.000000
863,10.292050,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000410,0.002449,0.459374,10.053292,1.507994,1.406250,0.000000,0.000000
864,10.222037,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000323,0.002008,0.429048,9.994717,1.499208,1.406250,0.000000,0.000000
865,10.648034,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000315,0.002477,0.404179,10.420713,1.563107,1.406250,0.000000,0.000000
866,10.408259,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000544,0.001989,0.384481,10.180936,1.527140,1.406250,0.000000,0.000000
867,10.393083,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000427,0.002725,0.369059,10.165764,1.524865,1.406250,0.000000,0.000000
868,10.318301,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000453,0.002298,0.356384,10.090978,1.513647,1.406250,0.000000,0.000000
869,10.312926,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000380,0.002058,0.344595,10.085607,1.512841,1.406250,0.000000,0.000000
870,10.156747,0.003464,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000509,0.002570,4.927635,10.031619,1.504743,1.406250,0.000000,0.000000
871,10.093480,0.003068,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000226,0.002202,4.425752,9.980809,1.497121,1.406250,0.000000,0.000000
872,10.479937,0.003144,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000259,0.002333,3.973355,10.378482,1.556772,1.406250,0.000000,0.000000
