epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
523,10.168794,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000174,0.002011,0.947654,10.020864,1.503130,0.937500,0.000000,0.000000
524,10.112261,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000202,0.001802,0.849252,9.927667,1.489150,0.937500,0.000000,0.000000
525,10.436122,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000232,0.001676,0.762900,10.217355,1.532603,0.937500,0.000000,0.000000
526,10.284498,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000423,0.001259,0.688462,10.050573,1.507586,0.937500,0.000000,0.000000
527,10.375485,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000378,0.001415,0.621144,10.126721,1.519008,0.937500,0.000000,0.000000
528,10.327694,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000262,0.001366,0.565712,10.080926,1.512139,0.937500,0.000000,0.000000
529,10.267076,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000175,0.001602,0.516711,10.040313,1.506047,0.937500,0.000000,0.000000
530,10.125953,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000184,0.001660,0.474236,9.916861,1.487529,0.937500,0.000000,0.000000
531,10.086328,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000297,0.001965,0.438523,9.896899,1.484535,0.937500,0.000000,0.000000
532,10.378587,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000225,0.001336,0.409916,10.169162,1.525374,0.937500,0.000000,0.000000
533,10.295712,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000266,0.001962,0.387102,10.046783,1.507017,0.937500,0.000000,0.000000
534,10.214624,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000190,0.001467,0.366744,9.983365,1.497505,0.937500,0.000000,0.000000
535,10.492153,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000207,0.001688,0.348857,10.225233,1.533785,0.937500,0.000000,0.000000
536,10.365930,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000190,0.001792,0.332885,10.081504,1.512226,0.937500,0.000000,0.000000
537,10.390972,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000173,0.001672,0.316600,10.106714,1.516007,0.937500,0.000000,0.000000
538,10.331574,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000189,0.001869,0.302505,10.047811,1.507172,0.937500,0.000000,0.000000
539,10.531829,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000322,0.001828,0.290105,10.227240,1.534086,0.937500,0.000000,0.000000
540,10.159801,0.001890,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000187,0.002034,3.969990,10.034687,1.505203,0.937500,0.000000,0.000000
541,9.996170,0.001840,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000355,0.001779,3.558601,9.883563,1.482534,0.937500,0.000000,0.000000
542,10.240705,0.001560,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000206,0.001890,3.191352,10.139277,1.520892,0.937500,0.000000,0.000000
543,10.137176,0.001567,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000160,0.001730,2.862851,10.045746,1.506862,0.937500,0.000000,0.000000
544,10.286011,0.002072,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000174,0.001807,2.567429,10.203564,1.530535,0.937500,0.000000,0.000000
545,10.534195,0.002026,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000192,0.001416,2.299827,10.459912,1.568987,0.937500,0.000000,0.000000
546,10.236407,0.001951,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000184,0.001680,2.059976,10.169465,1.525420,0.937500,0.000000,0.000000
547,10.279220,0.001756,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000170,0.001652,1.842278,10.218947,1.532842,0.937500,0.000000,0.000000
548,10.160432,0.001830,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000173,0.001636,1.647213,10.106163,1.515924,0.937500,0.000000,0.000000
549,10.129770,0.001729,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000376,0.001290,1.474261,10.080833,1.512125,0.937500,0.000000,0.000000
550,10.011124,0.001747,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000187,0.001686,1.318473,9.941523,1.491228,0.937500,0.000000,0.000000
551,9.988191,0.001785,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000170,0.001699,1.179711,9.898757,1.484814,0.937500,0.000000,0.000000
552,10.301523,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000299,0.001767,1.057574,10.171099,1.525665,0.937500,0.000000,0.000000
553,10.168124,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000229,0.001789,0.947654,10.020201,1.503030,0.937500,0.000000,0.000000
554,10.113696,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000171,0.001390,0.849252,9.929105,1.489366,0.937500,0.000000,0.000000
555,10.453240,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000281,0.001611,0.762900,10.234482,1.535172,0.937500,0.000000,0.000000
556,10.422345,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000212,0.001741,0.688462,10.188417,1.528262,0.937500,0.000000,0.000000
557,10.374246,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000222,0.001715,0.621144,10.125486,1.518823,0.937500,0.000000,0.000000
558,10.259647,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000532,0.001522,0.565712,10.012889,1.501933,0.937500,0.000000,0.000000
559,10.244422,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000380,0.001617,0.516711,10.017658,1.502649,0.937500,0.000000,0.000000
560,10.138766,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000234,0.001800,0.474236,9.929665,1.489450,0.937500,0.000000,0.000000
561,10.045295,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000206,0.001505,0.438523,9.855866,1.478380,0.937500,0.000000,0.000000
562,10.350866,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000322,0.001318,0.409916,10.141432,1.521215,0.937500,0.000000,0.000000
563,10.271628,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000204,0.001797,0.387102,10.022695,1.503404,0.937500,0.000000,0.000000
564,10.150166,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000210,0.001451,0.366744,9.918909,1.487836,0.937500,0.000000,0.000000
565,10.464790,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000174,0.001538,0.348857,10.197867,1.529680,0.937500,0.000000,0.000000
566,10.358158,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000190,0.001825,0.332885,10.073733,1.511060,0.937500,0.000000,0.000000
567,10.414685,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000177,0.001533,0.316600,10.130425,1.519564,0.937500,0.000000,0.000000
568,10.296092,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000264,0.001936,0.302505,10.012330,1.501850,0.937500,0.000000,0.000000
569,10.300315,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000168,0.001416,0.290105,9.995722,1.499358,0.937500,0.000000,0.000000
570,10.017242,0.001660,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000179,0.001604,3.969990,9.892144,1.483822,0.937500,0.000000,0.000000
571,9.968467,0.001839,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000169,0.001614,3.558601,9.855864,1.478380,0.937500,0.000000,0.000000
572,10.279900,0.002623,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000173,0.001884,3.191352,10.178431,1.526765,0.937500,0.000000,0.000000
573,10.152371,0.001787,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000173,0.001798,2.862851,10.060934,1.509140,0.937500,0.000000,0.000000
574,10.064200,0.002036,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000171,0.001660,2.567429,9.981752,1.497263,0.937500,0.000000,0.000000
575,10.285822,0.001940,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000169,0.002126,2.299827,10.211549,1.531732,0.937500,0.000000,0.000000
576,10.158020,0.001893,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000172,0.001842,2.059976,10.091082,1.513662,0.937500,0.000000,0.000000
577,10.224867,0.001731,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000207,0.001324,1.842278,10.164596,1.524689,0.937500,0.000000,0.000000
578,10.074412,0.001882,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000385,0.001557,1.647213,10.020137,1.503021,0.937500,0.000000,0.000000
579,10.052606,0.001828,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000384,0.001906,1.474261,10.003670,1.500550,0.937500,0.000000,0.000000
580,10.029109,0.001895,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000175,0.002081,1.318473,9.959501,1.493925,0.937500,0.000000,0.000000
581,9.992144,0.002084,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000175,0.001934,1.179711,9.902695,1.485404,0.937500,0.000000,0.000000
582,10.305632,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000209,0.001755,1.057574,10.175209,1.526281,0.937500,0.000000,0.000000
583,10.237876,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000215,0.001479,0.947654,10.089951,1.513493,0.937500,0.000000,0.000000
584,10.164185,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000182,0.001519,0.849252,9.979593,1.496939,0.937500,0.000000,0.000000
585,10.481713,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000458,0.002517,0.762900,10.262953,1.539443,0.937500,0.000000,0.000000
586,10.341329,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000286,0.001789,0.688462,10.107401,1.516110,0.937500,0.000000,0.000000
587,10.455761,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000212,0.002287,0.621144,10.206995,1.531049,0.937500,0.000000,0.000000
588,10.420305,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000194,0.001719,0.565712,10.173531,1.526030,0.937500,0.000000,0.000000
589,10.267078,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000233,0.002051,0.516711,10.040317,1.506048,0.937500,0.000000,0.000000
590,10.136695,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000178,0.001961,0.474236,9.927601,1.489140,0.937500,0.000000,0.000000
591,10.090233,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000183,0.001891,0.438523,9.900800,1.485120,0.937500,0.000000,0.000000
592,10.408756,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000197,0.002157,0.409916,10.199327,1.529899,0.937500,0.000000,0.000000
593,10.331030,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000317,0.001375,0.387102,10.082098,1.512315,0.937500,0.000000,0.000000
594,10.215574,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000401,0.002030,0.366744,9.984312,1.497647,0.937500,0.000000,0.000000
595,10.561234,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000190,0.001846,0.348857,10.294305,1.544146,0.937500,0.000000,0.000000
596,10.415604,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000288,0.001580,0.332885,10.131165,1.519675,0.937500,0.000000,0.000000
597,10.426309,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000220,0.001454,0.316600,10.142051,1.521308,0.937500,0.000000,0.000000
598,10.303654,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000430,0.011845,0.302505,10.019891,1.502984,0.937500,0.000000,0.000000
599,10.293246,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000231,0.002060,0.290105,9.988657,1.498299,0.937500,0.000000,0.000000
600,10.020584,0.001886,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000396,0.001780,3.969990,9.895472,1.484321,0.937500,0.000000,0.000000
601,9.963269,0.001870,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000168,0.001839,3.558601,9.850665,1.477600,0.937500,0.000000,0.000000
602,10.278991,0.002218,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000172,0.001973,3.191352,10.177541,1.526631,0.937500,0.000000,0.000000
603,10.120185,0.001730,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000171,0.001315,2.862851,10.028745,1.504312,0.937500,0.000000,0.000000
604,10.049530,0.001908,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000176,0.001757,2.567429,9.967091,1.495064,0.937500,0.000000,0.000000
605,10.340361,0.001833,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000175,0.001736,2.299827,10.266091,1.539914,0.937500,0.000000,0.000000
606,10.245007,0.001758,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000171,0.001656,2.059976,10.178072,1.526711,0.937500,0.000000,0.000000
607,10.197024,0.001873,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000170,0.001616,1.842278,10.136747,1.520512,0.937500,0.000000,0.000000
608,10.095865,0.001691,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000184,0.002021,1.647213,10.041595,1.506239,0.937500,0.000000,0.000000
609,10.122545,0.001953,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000208,0.002179,1.474261,10.073598,1.511040,0.937500,0.000000,0.000000
610,10.136064,0.002209,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000447,0.001500,1.318473,10.066439,1.509966,0.937500,0.000000,0.000000
611,10.093843,0.002168,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000182,0.001276,1.179711,10.004387,1.500658,0.937500,0.000000,0.000000
612,10.429266,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000272,0.001125,1.057574,10.298829,1.544824,0.937500,0.000000,0.000000
613,10.247005,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000240,0.001359,0.947654,10.078912,1.511837,0.937500,0.000000,0.000000
614,10.189463,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000226,0.001684,0.849252,10.004872,1.500731,0.937500,0.000000,0.000000
615,10.540218,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000206,0.001583,0.762900,10.321463,1.548219,0.937500,0.000000,0.000000
616,10.436759,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000375,0.001443,0.688462,10.202835,1.530425,0.937500,0.000000,0.000000
617,10.442497,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000189,0.002118,0.621144,10.193734,1.529060,0.937500,0.000000,0.000000
618,10.323981,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000457,0.001746,0.565712,10.077216,1.511582,0.937500,0.000000,0.000000
619,10.252737,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000172,0.001717,0.516711,10.025974,1.503896,0.937500,0.000000,0.000000
620,10.103286,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000209,0.001729,0.474236,9.894189,1.484128,0.937500,0.000000,0.000000
621,10.103996,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000174,0.001807,0.438523,9.914567,1.487185,0.937500,0.000000,0.000000
622,10.384853,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000332,0.001506,0.409916,10.175423,1.526313,0.937500,0.000000,0.000000
623,10.281401,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000260,0.001439,0.387102,10.032472,1.504871,0.937500,0.000000,0.000000
624,10.184736,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000257,0.001488,0.366744,9.953474,1.493021,0.937500,0.000000,0.000000
625,10.590092,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000204,0.002252,0.348857,10.323164,1.548475,0.937500,0.000000,0.000000
626,10.378817,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000343,0.001749,0.332885,10.094393,1.514159,0.937500,0.000000,0.000000
627,10.393052,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000196,0.001408,0.316600,10.108786,1.516318,0.937500,0.000000,0.000000
628,10.308263,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000225,0.001456,0.302505,10.024505,1.503676,0.937500,0.000000,0.000000
629,10.313297,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000191,0.001264,0.290105,10.008700,1.501305,0.937500,0.000000,0.000000
630,10.056858,0.002248,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000190,0.001707,3.969990,9.931733,1.489760,0.937500,0.000000,0.000000
631,9.983799,0.002004,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000250,0.001717,3.558601,9.871189,1.480678,0.937500,0.000000,0.000000
632,10.244018,0.001883,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000168,0.001478,3.191352,10.142581,1.521387,0.937500,0.000000,0.000000
633,10.115267,0.001992,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000311,0.001372,2.862851,10.023824,1.503574,0.937500,0.000000,0.000000
634,10.016069,0.001784,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000170,0.001486,2.567429,9.933630,1.490045,0.937500,0.000000,0.000000
635,10.326297,0.002214,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000174,0.002009,2.299827,10.252013,1.537802,0.937500,0.000000,0.000000
636,10.293682,0.001994,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000372,0.002024,2.059976,10.226741,1.534011,0.937500,0.000000,0.000000
637,10.441652,0.001601,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000294,0.001923,1.842278,10.381387,1.557208,0.937500,0.000000,0.000000
638,10.088731,0.001970,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000209,0.001920,1.647213,10.034454,1.505168,0.937500,0.000000,0.000000
639,10.036133,0.001883,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000187,0.001701,1.474261,9.987191,1.498079,0.937500,0.000000,0.000000
640,9.941863,0.001992,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000169,0.001606,1.318473,9.872255,1.480838,0.937500,0.000000,0.000000
641,9.985029,0.002222,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000168,0.001742,1.179711,9.895577,1.484337,0.937500,0.000000,0.000000
642,10.326889,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000174,0.001556,1.057574,10.196465,1.529470,0.937500,0.000000,0.000000
643,10.192587,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000174,0.001455,0.947654,10.044665,1.506700,0.937500,0.000000,0.000000
644,10.132924,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000187,0.001757,0.849252,9.948334,1.492250,0.937500,0.000000,0.000000
645,10.507760,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000313,0.001556,0.762900,10.289002,1.543350,0.937500,0.000000,0.000000
646,10.312491,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000203,0.001954,0.688462,10.078567,1.511785,0.937500,0.000000,0.000000
647,10.358275,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000193,0.001441,0.621144,10.109519,1.516428,0.937500,0.000000,0.000000
648,10.277016,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000189,0.001482,0.565712,10.030254,1.504538,0.937500,0.000000,0.000000
649,10.220043,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000176,0.001499,0.516711,9.993277,1.498991,0.937500,0.000000,0.000000
650,10.117358,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000173,0.001940,0.474236,9.908255,1.486238,0.937500,0.000000,0.000000
651,10.040303,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000172,0.002117,0.438523,9.850871,1.477631,0.937500,0.000000,0.000000
652,10.348831,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000171,0.001399,0.409916,10.139412,1.520912,0.937500,0.000000,0.000000
653,10.330257,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000298,0.001801,0.387102,10.081331,1.512200,0.937500,0.000000,0.000000
654,10.305348,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000189,0.001397,0.366744,10.074084,1.511113,0.937500,0.000000,0.000000
655,10.535345,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000167,0.001517,0.348857,10.268419,1.540263,0.937500,0.000000,0.000000
656,10.359776,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000214,0.002041,0.332885,10.075347,1.511302,0.937500,0.000000,0.000000
657,10.450627,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000196,0.001552,0.316600,10.166366,1.524955,0.937500,0.000000,0.000000
658,10.314277,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000257,0.001742,0.302505,10.030518,1.504578,0.937500,0.000000,0.000000
659,10.289939,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000188,0.002142,0.290105,9.985346,1.497802,0.937500,0.000000,0.000000
660,10.011582,0.002062,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000181,0.001578,3.969990,9.886462,1.482969,0.937500,0.000000,0.000000
661,9.984006,0.002102,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000173,0.001385,3.558601,9.871390,1.480708,0.937500,0.000000,0.000000
662,10.267448,0.001893,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000184,0.001691,3.191352,10.166000,1.524900,0.937500,0.000000,0.000000
663,10.111326,0.001853,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000170,0.001764,2.862851,10.019886,1.502983,0.937500,0.000000,0.000000
664,10.050252,0.001673,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000185,0.001940,2.567429,9.967821,1.495173,0.937500,0.000000,0.000000
665,10.363105,0.001914,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000443,0.001771,2.299827,10.288835,1.543325,0.937500,0.000000,0.000000
666,10.175110,0.001794,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000172,0.001954,2.059976,10.108175,1.516226,0.937500,0.000000,0.000000
667,10.217921,0.002222,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000174,0.001659,1.842278,10.157638,1.523646,0.937500,0.000000,0.000000
668,10.057465,0.002248,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000183,0.001996,1.647213,10.003182,1.500477,0.937500,0.000000,0.000000
669,10.052855,0.001865,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000466,0.001755,1.474261,10.003918,1.500588,0.937500,0.000000,0.000000
670,9.999844,0.001650,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000238,0.001428,1.318473,9.930246,1.489537,0.937500,0.000000,0.000000
671,9.970031,0.001919,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000314,0.001632,1.179711,9.880589,1.482088,0.937500,0.000000,0.000000
672,10.319635,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000329,0.001620,1.057574,10.189214,1.528382,0.937500,0.000000,0.000000
673,10.190994,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000242,0.001484,0.947654,10.043069,1.506460,0.937500,0.000000,0.000000
674,10.206643,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000165,0.001800,0.849252,10.022046,1.503307,0.937500,0.000000,0.000000
675,10.478661,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000319,0.001913,0.762900,10.259902,1.538985,0.937500,0.000000,0.000000
676,10.310655,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000260,0.002085,0.688462,10.076730,1.511509,0.937500,0.000000,0.000000
677,10.379315,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000172,0.001439,0.621144,10.130549,1.519582,0.937500,0.000000,0.000000
678,10.252781,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000185,0.001801,0.565712,10.006019,1.500903,0.937500,0.000000,0.000000
679,10.224563,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000257,0.001731,0.516711,9.997803,1.499670,0.937500,0.000000,0.000000
680,10.142335,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000190,0.001871,0.474236,9.933235,1.489985,0.937500,0.000000,0.000000
681,10.037848,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000163,0.001761,0.438523,9.848424,1.477264,0.937500,0.000000,0.000000
682,10.359059,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000195,0.001799,0.409916,10.149627,1.522444,0.937500,0.000000,0.000000
683,10.265107,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000194,0.002353,0.387102,10.016177,1.502427,0.937500,0.000000,0.000000
684,10.201035,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000173,0.001787,0.366744,9.969777,1.495466,0.937500,0.000000,0.000000
685,10.666285,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000205,0.001447,0.348857,10.399354,1.559903,0.937500,0.000000,0.000000
686,10.389260,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000353,0.002145,0.332885,10.104830,1.515725,0.937500,0.000000,0.000000
687,10.389930,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000263,0.001271,0.316600,10.105668,1.515850,0.937500,0.000000,0.000000
688,10.293205,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000506,0.001833,0.302505,10.009443,1.501417,0.937500,0.000000,0.000000
689,10.303764,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000190,0.001858,0.290105,9.999171,1.499876,0.937500,0.000000,0.000000
690,10.081926,0.002232,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000193,0.001659,3.969990,9.956799,1.493520,0.937500,0.000000,0.000000
691,10.028875,0.001958,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000171,0.001687,3.558601,9.916264,1.487440,0.937500,0.000000,0.000000
692,10.325360,0.001884,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000171,0.001513,3.191352,10.223917,1.533588,0.937500,0.000000,0.000000
693,10.159299,0.001766,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000172,0.001534,2.862851,10.067858,1.510179,0.937500,0.000000,0.000000
694,10.098388,0.002426,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000357,0.001673,2.567429,10.015928,1.502389,0.937500,0.000000,0.000000
695,10.296087,0.001897,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000187,0.001530,2.299827,10.221813,1.533272,0.937500,0.000000,0.000000
696,10.180311,0.002004,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000114,0.001355,2.059976,10.113365,1.517005,0.937500,0.000000,0.000000
697,10.182991,0.001780,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000165,0.001955,1.842278,10.122721,1.518408,0.937500,0.000000,0.000000
