epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
523,10.420892,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000051,0.000408,0.149320,10.317797,1.547670,0.156250,0.000000,0.000000
524,10.386386,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000056,0.000421,0.119923,10.256288,1.538443,0.156250,0.000000,0.000000
525,10.535594,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000056,0.000619,0.099143,10.405490,1.560823,0.156250,0.000000,0.000000
526,10.384039,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000791,0.139800,10.253934,1.538090,0.156250,0.000000,0.000000
527,10.817792,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000467,0.096938,10.424689,1.563703,0.156250,0.000000,0.000000
528,10.451995,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000454,0.096938,10.058889,1.508833,0.156250,0.000000,0.000000
529,10.479060,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000561,0.096938,10.085948,1.512892,0.156250,0.000000,0.000000
530,10.423823,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000313,0.096938,10.030714,1.504607,0.156250,0.000000,0.000000
531,10.356606,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000453,0.096938,9.963474,1.494521,0.156250,0.000000,0.000000
532,10.621086,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000339,0.082905,10.227974,1.534196,0.156250,0.000000,0.000000
533,10.243776,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000394,0.078230,10.095645,1.514347,0.156250,0.000000,0.000000
534,10.120778,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000057,0.000411,0.074535,9.972680,1.495902,0.156250,0.000000,0.000000
535,10.698571,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000052,0.000366,0.107083,10.312469,1.546870,0.156250,0.000000,0.000000
536,10.448557,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000062,0.000409,0.091559,10.169461,1.525419,0.156250,0.000000,0.000000
537,10.548441,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000130,0.000395,0.074700,10.297341,1.544601,0.156250,0.000000,0.000000
538,10.310658,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000054,0.000685,0.076478,10.162552,1.524383,0.156250,0.000000,0.000000
539,10.258311,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000058,0.000700,0.091123,10.110209,1.516531,0.156250,0.000000,0.000000
540,10.228654,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000055,0.000486,1.275351,10.103557,1.515533,0.156250,0.000000,0.000000
541,10.169229,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000053,0.000397,1.113348,10.056131,1.508420,0.156250,0.000000,0.000000
542,10.499143,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000053,0.000369,0.965955,10.397047,1.559557,0.156250,0.000000,0.000000
543,10.204418,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000054,0.000480,0.832067,10.204324,1.530649,0.156250,0.000000,0.000000
544,10.189040,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000053,0.000372,0.712783,10.188952,1.528343,0.156250,0.000000,0.000000
545,10.461261,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000057,0.000368,0.608238,10.461166,1.569175,0.156250,0.000000,0.000000
546,10.329668,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000056,0.000323,0.517923,10.329581,1.549437,0.156250,0.000000,0.000000
547,10.386737,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000055,0.000276,0.442960,10.386644,1.557997,0.156250,0.000000,0.000000
548,10.246692,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000055,0.000343,0.371629,10.246598,1.536990,0.156250,0.000000,0.000000
549,10.049444,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000054,0.000459,0.314142,10.049353,1.507403,0.156250,0.000000,0.000000
550,10.168367,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000056,0.000296,0.264595,10.168276,1.525241,0.156250,0.000000,0.000000
551,9.895006,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000123,0.000344,0.226057,9.894904,1.484236,0.156250,0.000000,0.000000
552,10.308773,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000061,0.000555,0.183491,10.308677,1.546302,0.156250,0.000000,0.000000
553,10.179343,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000055,0.000521,0.149320,10.076242,1.511436,0.156250,0.000000,0.000000
554,10.100366,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000047,0.000537,0.119923,9.970267,1.495540,0.156250,0.000000,0.000000
555,10.438265,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000051,0.000284,0.099143,10.308170,1.546226,0.156250,0.000000,0.000000
556,10.199646,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000054,0.000378,0.139800,10.069550,1.510433,0.156250,0.000000,0.000000
557,10.589522,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000125,0.000387,0.096938,10.196426,1.529464,0.156250,0.000000,0.000000
558,10.462820,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000132,0.000356,0.096938,10.069726,1.510459,0.156250,0.000000,0.000000
559,10.390330,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000465,0.096938,9.997222,1.499583,0.156250,0.000000,0.000000
560,10.330707,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000385,0.096938,9.937601,1.490640,0.156250,0.000000,0.000000
561,10.406089,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000347,0.096938,10.012982,1.501947,0.156250,0.000000,0.000000
562,10.579369,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000336,0.082905,10.186266,1.527940,0.156250,0.000000,0.000000
563,10.223097,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000376,0.078230,10.074994,1.511249,0.156250,0.000000,0.000000
564,10.067631,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000051,0.000365,0.074535,9.919534,1.487930,0.156250,0.000000,0.000000
565,10.673427,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000055,0.000439,0.107083,10.287329,1.543099,0.156250,0.000000,0.000000
566,10.442510,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000058,0.000674,0.091559,10.163390,1.524508,0.156250,0.000000,0.000000
567,10.472430,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000049,0.000262,0.074700,10.221323,1.533198,0.156250,0.000000,0.000000
568,10.276353,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000060,0.000641,0.076478,10.128258,1.519239,0.156250,0.000000,0.000000
569,10.313090,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000054,0.000567,0.091123,10.164994,1.524749,0.156250,0.000000,0.000000
570,10.130650,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000057,0.000389,1.275351,10.005554,1.500833,0.156250,0.000000,0.000000
571,10.089606,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000055,0.000435,1.113348,9.976510,1.496477,0.156250,0.000000,0.000000
572,10.298169,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000057,0.000272,0.965955,10.196081,1.529412,0.156250,0.000000,0.000000
573,10.001193,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000057,0.000381,0.832067,10.001103,1.500165,0.156250,0.000000,0.000000
574,10.005235,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000058,0.000321,0.712783,10.005138,1.500771,0.156250,0.000000,0.000000
575,10.200433,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000055,0.000336,0.608238,10.200345,1.530052,0.156250,0.000000,0.000000
576,10.095083,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000054,0.000376,0.517923,10.094988,1.514248,0.156250,0.000000,0.000000
577,10.155575,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000055,0.000380,0.442960,10.155467,1.523320,0.156250,0.000000,0.000000
578,10.091062,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000055,0.000435,0.371629,10.090975,1.513646,0.156250,0.000000,0.000000
579,10.133639,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000052,0.000485,0.314142,10.133541,1.520031,0.156250,0.000000,0.000000
580,9.916768,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000053,0.000289,0.264595,9.916680,1.487502,0.156250,0.000000,0.000000
581,9.867149,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000054,0.000405,0.226057,9.867041,1.480056,0.156250,0.000000,0.000000
582,10.143375,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000051,0.000602,0.183491,10.143270,1.521491,0.156250,0.000000,0.000000
583,10.214211,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000053,0.000413,0.149320,10.111118,1.516668,0.156250,0.000000,0.000000
584,10.105815,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000054,0.000441,0.119923,9.975714,1.496357,0.156250,0.000000,0.000000
585,10.374410,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000442,0.099143,10.244313,1.536647,0.156250,0.000000,0.000000
586,10.201547,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000400,0.139800,10.071454,1.510718,0.156250,0.000000,0.000000
587,10.528970,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000325,0.096938,10.135875,1.520381,0.156250,0.000000,0.000000
588,10.448149,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000404,0.096938,10.055045,1.508257,0.156250,0.000000,0.000000
589,10.443911,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000317,0.096938,10.050800,1.507620,0.156250,0.000000,0.000000
590,10.325397,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000440,0.096938,9.932292,1.489844,0.156250,0.000000,0.000000
591,10.302376,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000381,0.096938,9.909260,1.486389,0.156250,0.000000,0.000000
592,10.655350,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000413,0.082905,10.262238,1.539336,0.156250,0.000000,0.000000
593,10.182839,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000357,0.078230,10.034727,1.505209,0.156250,0.000000,0.000000
594,10.221177,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000056,0.000386,0.074535,10.073077,1.510962,0.156250,0.000000,0.000000
595,10.733457,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000056,0.000421,0.107083,10.347346,1.552102,0.156250,0.000000,0.000000
596,10.601333,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000353,0.091559,10.322242,1.548336,0.156250,0.000000,0.000000
597,10.573456,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000599,0.074700,10.322364,1.548355,0.156250,0.000000,0.000000
598,10.436985,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000053,0.000450,0.076478,10.288888,1.543333,0.156250,0.000000,0.000000
599,10.248829,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000057,0.000718,0.091123,10.100739,1.515111,0.156250,0.000000,0.000000
600,10.047366,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000037,0.000566,1.275351,9.922271,1.488341,0.156250,0.000000,0.000000
601,9.992258,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000056,0.000495,1.113348,9.879166,1.481875,0.156250,0.000000,0.000000
602,10.371200,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000054,0.000445,0.965955,10.269113,1.540367,0.156250,0.000000,0.000000
603,10.097411,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000053,0.000479,0.832067,10.097318,1.514598,0.156250,0.000000,0.000000
604,10.013093,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000056,0.000453,0.712783,10.013004,1.501951,0.156250,0.000000,0.000000
605,10.362408,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000248,0.000450,0.608238,10.362324,1.554349,0.156250,0.000000,0.000000
606,10.144282,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000056,0.000481,0.517923,10.144193,1.521629,0.156250,0.000000,0.000000
607,10.149907,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000052,0.000287,0.442960,10.149812,1.522472,0.156250,0.000000,0.000000
608,10.034296,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000055,0.000315,0.371629,10.034205,1.505131,0.156250,0.000000,0.000000
609,10.001714,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000038,0.000362,0.314142,10.001624,1.500244,0.156250,0.000000,0.000000
610,9.871961,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000060,0.000387,0.264595,9.871866,1.480780,0.156250,0.000000,0.000000
611,9.971666,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000051,0.000336,0.226057,9.971579,1.495737,0.156250,0.000000,0.000000
612,10.252837,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000054,0.000387,0.183491,10.252749,1.537912,0.156250,0.000000,0.000000
613,10.160021,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000051,0.000394,0.149320,10.056930,1.508540,0.156250,0.000000,0.000000
614,10.086760,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000036,0.000398,0.119923,9.956660,1.493499,0.156250,0.000000,0.000000
615,10.395515,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000038,0.000321,0.099143,10.265419,1.539813,0.156250,0.000000,0.000000
616,10.266325,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000057,0.000441,0.139800,10.136236,1.520435,0.156250,0.000000,0.000000
617,10.494597,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000620,0.096938,10.101500,1.515225,0.156250,0.000000,0.000000
618,10.409264,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000047,0.000451,0.096938,10.016152,1.502423,0.156250,0.000000,0.000000
619,10.494355,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000049,0.000445,0.096938,10.101249,1.515187,0.156250,0.000000,0.000000
620,10.375695,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000049,0.000698,0.096938,9.982587,1.497388,0.156250,0.000000,0.000000
621,10.287875,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000045,0.000357,0.096938,9.894766,1.484215,0.156250,0.000000,0.000000
622,10.597682,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000406,0.082905,10.204572,1.530686,0.156250,0.000000,0.000000
623,10.170435,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000632,0.078230,10.022338,1.503351,0.156250,0.000000,0.000000
624,10.100463,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000049,0.000428,0.074535,9.952361,1.492854,0.156250,0.000000,0.000000
625,10.646555,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000051,0.000350,0.107083,10.260447,1.539067,0.156250,0.000000,0.000000
626,10.377903,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000055,0.000355,0.091559,10.098817,1.514823,0.156250,0.000000,0.000000
627,10.384745,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000057,0.000374,0.074700,10.133643,1.520047,0.156250,0.000000,0.000000
628,10.220695,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000052,0.000288,0.076478,10.072599,1.510890,0.156250,0.000000,0.000000
629,10.144895,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000124,0.000457,0.091123,9.996807,1.499521,0.156250,0.000000,0.000000
630,10.011226,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000054,0.000465,1.275351,9.886113,1.482917,0.156250,0.000000,0.000000
631,9.936619,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000127,0.000413,1.113348,9.823527,1.473529,0.156250,0.000000,0.000000
632,10.384747,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000055,0.000376,0.965955,10.282654,1.542398,0.156250,0.000000,0.000000
633,10.098718,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000126,0.000572,0.832067,10.098629,1.514794,0.156250,0.000000,0.000000
634,9.930986,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000056,0.000367,0.712783,9.930883,1.489632,0.156250,0.000000,0.000000
635,10.243510,0.000000,1.008922,0.000000,0.000000,1.000000,0.908527,0,0.000052,0.000365,0.608238,10.243413,1.536512,0.156250,0.000000,0.000000
636,10.094827,0.000000,1.010195,0.000000,0.000000,1.000000,0.919054,0,0.000054,0.000457,0.519053,10.094721,1.514208,0.156250,0.000000,0.000000
637,10.130843,0.000000,1.012669,0.000000,0.000000,1.000000,0.926282,0,0.000125,0.000275,0.443176,10.130757,1.519614,0.156250,0.000000,0.000000
638,10.007098,0.000000,1.011608,0.000000,0.000000,1.000000,0.933511,0,0.000126,0.000471,0.370175,10.007001,1.501050,0.156250,0.000000,0.000000
639,9.994357,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000055,0.000429,0.314142,9.994268,1.499140,0.156250,0.000000,0.000000
640,9.901751,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000055,0.000510,0.264595,9.901629,1.485244,0.156250,0.000000,0.000000
641,9.887097,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000055,0.000488,0.226057,9.887012,1.483052,0.156250,0.000000,0.000000
642,10.203975,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000055,0.000385,0.183491,10.203887,1.530583,0.156250,0.000000,0.000000
643,10.150590,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000056,0.000408,0.149320,10.047497,1.507125,0.156250,0.000000,0.000000
644,10.072349,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000054,0.000453,0.119923,9.942247,1.491337,0.156250,0.000000,0.000000
645,10.355134,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000052,0.000358,0.099143,10.225041,1.533756,0.156250,0.000000,0.000000
646,10.209399,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000054,0.000502,0.139800,10.079300,1.511895,0.156250,0.000000,0.000000
647,10.513011,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000465,0.096938,10.119908,1.517986,0.156250,0.000000,0.000000
648,10.392252,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000293,0.096938,9.999147,1.499872,0.156250,0.000000,0.000000
649,10.418630,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000336,0.096938,10.025522,1.503828,0.156250,0.000000,0.000000
650,10.281496,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000407,0.096938,9.888393,1.483259,0.156250,0.000000,0.000000
651,10.255091,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000328,0.096938,9.861988,1.479298,0.156250,0.000000,0.000000
652,10.589008,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000397,0.082905,10.195901,1.529385,0.156250,0.000000,0.000000
653,10.206610,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000288,0.078230,10.058498,1.508775,0.156250,0.000000,0.000000
654,10.102351,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000037,0.000368,0.074535,9.954243,1.493136,0.156250,0.000000,0.000000
655,10.667754,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000049,0.000558,0.107083,10.281647,1.542247,0.156250,0.000000,0.000000
656,10.376646,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000056,0.000513,0.091559,10.097539,1.514631,0.156250,0.000000,0.000000
657,10.387203,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000450,0.074700,10.136096,1.520414,0.156250,0.000000,0.000000
658,10.248672,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000058,0.000319,0.076478,10.100580,1.515087,0.156250,0.000000,0.000000
659,10.220004,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000051,0.000380,0.091123,10.071886,1.510783,0.156250,0.000000,0.000000
660,10.111611,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000053,0.000327,1.275351,9.986510,1.497976,0.156250,0.000000,0.000000
661,10.009971,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000053,0.000746,1.113348,9.896872,1.484531,0.156250,0.000000,0.000000
662,10.466089,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000055,0.000305,0.965955,10.363993,1.554599,0.156250,0.000000,0.000000
663,10.138775,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000137,0.000520,0.832067,10.138682,1.520802,0.156250,0.000000,0.000000
664,10.005247,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000058,0.000430,0.712783,10.005154,1.500773,0.156250,0.000000,0.000000
665,10.258754,0.000000,1.008922,0.000000,0.000000,1.000000,0.908527,0,0.000055,0.000378,0.608238,10.258665,1.538800,0.156250,0.000000,0.000000
666,10.137298,0.000000,1.010195,0.000000,0.000000,1.000000,0.919054,0,0.000056,0.000402,0.519053,10.137204,1.520581,0.156250,0.000000,0.000000
667,10.160768,0.000000,1.012669,0.000000,0.000000,1.000000,0.926282,0,0.000057,0.000395,0.443176,10.160672,1.524101,0.156250,0.000000,0.000000
668,10.064243,0.000000,1.011608,0.000000,0.000000,1.000000,0.933511,0,0.000160,0.000363,0.370175,10.064153,1.509623,0.156250,0.000000,0.000000
669,10.016239,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000053,0.000338,0.314142,10.016124,1.502419,0.156250,0.000000,0.000000
670,9.911873,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000055,0.000510,0.264595,9.911776,1.486766,0.156250,0.000000,0.000000
671,9.887017,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000053,0.000330,0.226057,9.886928,1.483039,0.156250,0.000000,0.000000
672,10.194766,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000057,0.000337,0.183491,10.194675,1.529201,0.156250,0.000000,0.000000
673,10.189943,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000055,0.000466,0.149320,10.086832,1.513025,0.156250,0.000000,0.000000
674,10.101546,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000056,0.000467,0.119923,9.971450,1.495718,0.156250,0.000000,0.000000
675,10.458920,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000051,0.000520,0.099143,10.328813,1.549322,0.156250,0.000000,0.000000
676,10.245207,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000400,0.139800,10.115106,1.517266,0.156250,0.000000,0.000000
677,10.589009,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000049,0.000370,0.096938,10.195917,1.529388,0.156250,0.000000,0.000000
678,10.460640,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000384,0.096938,10.067529,1.510129,0.156250,0.000000,0.000000
679,10.476620,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000047,0.000439,0.096938,10.083515,1.512527,0.156250,0.000000,0.000000
680,10.348134,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000047,0.000316,0.096938,9.955022,1.493253,0.156250,0.000000,0.000000
681,10.436740,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000408,0.096938,10.043629,1.506544,0.156250,0.000000,0.000000
682,10.577038,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000273,0.082905,10.183934,1.527590,0.156250,0.000000,0.000000
683,10.214955,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000346,0.078230,10.066864,1.510030,0.156250,0.000000,0.000000
684,10.130994,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000059,0.000448,0.074535,9.982881,1.497432,0.156250,0.000000,0.000000
685,10.625308,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000050,0.000506,0.107083,10.239214,1.535882,0.156250,0.000000,0.000000
686,10.448646,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000632,0.091559,10.169542,1.525431,0.156250,0.000000,0.000000
687,10.353202,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000520,0.074700,10.102082,1.515312,0.156250,0.000000,0.000000
688,10.197744,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000050,0.000383,0.076478,10.049646,1.507447,0.156250,0.000000,0.000000
689,10.229598,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000055,0.000347,0.091123,10.081495,1.512224,0.156250,0.000000,0.000000
690,10.065390,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000051,0.000475,1.275351,9.940291,1.491044,0.156250,0.000000,0.000000
691,10.016038,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000054,0.000483,1.113348,9.902938,1.485441,0.156250,0.000000,0.000000
692,10.288349,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000053,0.000365,0.965955,10.186249,1.527937,0.156250,0.000000,0.000000
693,10.030213,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000052,0.000431,0.832067,10.030132,1.504520,0.156250,0.000000,0.000000
694,9.979122,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000037,0.000399,0.712783,9.979032,1.496855,0.156250,0.000000,0.000000
695,10.277008,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000055,0.000436,0.608238,10.276912,1.541537,0.156250,0.000000,0.000000
696,10.091798,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000047,0.000381,0.517923,10.091691,1.513754,0.156250,0.000000,0.000000
697,10.212290,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000054,0.000582,0.442960,10.212200,1.531830,0.156250,0.000000,0.000000
