epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
523,10.252475,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000296,0.001288,0.843962,10.045974,1.506896,0.781250,0.000000,0.000000
524,10.196539,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000180,0.001561,0.755155,9.971637,1.495745,0.781250,0.000000,0.000000
525,10.465703,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000182,0.001419,0.678557,10.243610,1.536542,0.781250,0.000000,0.000000
526,10.342934,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000257,0.001369,0.610326,10.103049,1.515457,0.781250,0.000000,0.000000
527,10.406941,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000346,0.001996,0.554573,10.189656,1.528448,0.781250,0.000000,0.000000
528,10.200189,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000188,0.001509,0.505863,10.026697,1.504005,0.781250,0.000000,0.000000
529,10.224541,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000178,0.001828,0.465032,10.027250,1.504087,0.781250,0.000000,0.000000
530,10.063508,0.000000,1.002130,0.000000,0.000000,1.000000,0.940808,0,0.000200,0.001351,0.430729,9.890011,1.483502,0.781250,0.000000,0.000000
531,10.060732,0.000000,1.001808,0.000000,0.000000,1.000000,0.942795,0,0.000362,0.001233,0.399250,9.867238,1.480086,0.781250,0.000000,0.000000
532,10.362788,0.000000,1.001790,0.000000,0.000000,1.000000,0.945090,0,0.000406,0.001830,0.374778,10.137096,1.520564,0.781250,0.000000,0.000000
533,10.272121,0.000000,1.001670,0.000000,0.000000,1.000000,0.947035,0,0.000180,0.001321,0.354974,10.048030,1.507205,0.781250,0.000000,0.000000
534,10.241559,0.000000,1.002331,0.000000,0.000000,1.000000,0.949197,0,0.000197,0.001691,0.335440,9.991470,1.498721,0.781250,0.000000,0.000000
535,10.503273,0.000000,1.002653,0.000000,0.000000,1.000000,0.951141,0,0.000177,0.001470,0.317720,10.258575,1.538786,0.781250,0.000000,0.000000
536,10.341073,0.000000,1.001594,0.000000,0.000000,1.000000,0.952690,0,0.000179,0.001335,0.300059,10.095178,1.514277,0.781250,0.000000,0.000000
537,10.352097,0.000000,1.002494,0.000000,0.000000,1.000000,0.954895,0,0.000375,0.001481,0.284162,10.129204,1.519381,0.781250,0.000000,0.000000
538,10.310848,0.000000,1.002177,0.000000,0.000000,1.000000,0.956340,0,0.000362,0.001301,0.269843,10.034961,1.505244,0.781250,0.000000,0.000000
539,10.291908,0.000000,1.001563,0.000000,0.000000,1.000000,0.958245,0,0.000182,0.001847,0.256955,9.995011,1.499252,0.781250,0.000000,0.000000
540,10.026351,0.001604,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000251,0.001522,3.596840,9.901237,1.485186,0.781250,0.000000,0.000000
541,10.010775,0.001622,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000182,0.001254,3.224112,9.898070,1.484710,0.781250,0.000000,0.000000
542,10.239467,0.001474,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000355,0.001480,2.887719,10.137967,1.520695,0.781250,0.000000,0.000000
543,10.119115,0.001690,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000179,0.001553,2.587667,10.027593,1.504139,0.781250,0.000000,0.000000
544,10.025873,0.001878,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000181,0.001584,2.318035,9.943350,1.491503,0.781250,0.000000,0.000000
545,10.385614,0.001922,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000178,0.001461,2.072818,10.311296,1.546694,0.781250,0.000000,0.000000
546,10.186274,0.001793,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000170,0.001504,1.852164,10.119357,1.517904,0.781250,0.000000,0.000000
547,10.203357,0.001606,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000175,0.001240,1.655730,10.143051,1.521458,0.781250,0.000000,0.000000
548,10.084483,0.001495,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000104,0.001558,1.477957,10.030183,1.504527,0.781250,0.000000,0.000000
549,10.071997,0.001507,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000375,0.001786,1.318194,10.023095,1.503464,0.781250,0.000000,0.000000
550,10.034095,0.001512,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000380,0.001735,1.177441,9.935190,1.490279,0.781250,0.000000,0.000000
551,10.088079,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000126,0.001516,1.049785,9.967978,1.495197,0.781250,0.000000,0.000000
552,10.456641,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000068,0.000998,0.940308,10.291947,1.543792,0.781250,0.000000,0.000000
553,10.302669,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000207,0.001270,0.843962,10.096172,1.514426,0.781250,0.000000,0.000000
554,10.254611,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000133,0.001185,0.755155,10.029716,1.504457,0.781250,0.000000,0.000000
555,10.500869,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000174,0.001295,0.678557,10.278773,1.541816,0.781250,0.000000,0.000000
556,10.385577,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000337,0.001145,0.610326,10.145682,1.521852,0.781250,0.000000,0.000000
557,10.389758,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000378,0.001439,0.554573,10.172465,1.525870,0.781250,0.000000,0.000000
558,10.234124,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000354,0.001990,0.505863,10.060633,1.509095,0.781250,0.000000,0.000000
559,10.310162,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000184,0.001762,0.465032,10.112864,1.516930,0.781250,0.000000,0.000000
560,10.099069,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000180,0.001445,0.430729,9.925580,1.488837,0.781250,0.000000,0.000000
561,10.045107,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000222,0.001575,0.399414,9.846413,1.476962,0.781250,0.000000,0.000000
562,10.349364,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000303,0.001495,0.374811,10.152072,1.522811,0.781250,0.000000,0.000000
563,10.239370,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000178,0.001420,0.355009,10.015281,1.502292,0.781250,0.000000,0.000000
564,10.214492,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000177,0.001497,0.335476,9.964398,1.494660,0.781250,0.000000,0.000000
565,10.446916,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000193,0.001855,0.317759,10.202220,1.530333,0.781250,0.000000,0.000000
566,10.361002,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000180,0.001554,0.300100,10.115108,1.517266,0.781250,0.000000,0.000000
567,10.321582,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000182,0.001812,0.284205,10.098681,1.514802,0.781250,0.000000,0.000000
568,10.349731,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000328,0.001725,0.269888,10.073835,1.511075,0.781250,0.000000,0.000000
569,10.313066,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000204,0.001462,0.257003,10.016170,1.502425,0.781250,0.000000,0.000000
570,10.040291,0.001878,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000314,0.001736,3.596840,9.915172,1.487276,0.781250,0.000000,0.000000
571,9.968535,0.002206,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000281,0.001265,3.224112,9.855806,1.478371,0.781250,0.000000,0.000000
572,10.306701,0.001796,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000163,0.001498,2.887719,10.205187,1.530778,0.781250,0.000000,0.000000
573,10.136557,0.001503,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000170,0.001845,2.587667,10.045050,1.506758,0.781250,0.000000,0.000000
574,10.011170,0.001354,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000158,0.001562,2.318035,9.928672,1.489301,0.781250,0.000000,0.000000
575,10.295459,0.001391,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000160,0.001522,2.072818,10.221162,1.533174,0.781250,0.000000,0.000000
576,10.160071,0.001771,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000161,0.001519,1.852164,10.093159,1.513974,0.781250,0.000000,0.000000
577,10.174162,0.001377,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000111,0.001589,1.655730,10.113862,1.517079,0.781250,0.000000,0.000000
578,10.084628,0.001503,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000179,0.001475,1.477957,10.030322,1.504548,0.781250,0.000000,0.000000
579,10.045065,0.001407,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000163,0.001735,1.318194,9.996166,1.499425,0.781250,0.000000,0.000000
580,10.074794,0.001779,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000135,0.001609,1.177441,9.975880,1.496382,0.781250,0.000000,0.000000
581,9.979019,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000168,0.001348,1.049785,9.858928,1.478839,0.781250,0.000000,0.000000
582,10.301022,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000242,0.001375,0.940308,10.136328,1.520449,0.781250,0.000000,0.000000
583,10.213679,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000181,0.001571,0.843962,10.007187,1.501078,0.781250,0.000000,0.000000
584,10.201307,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000219,0.002004,0.755155,9.976421,1.496463,0.781250,0.000000,0.000000
585,10.457471,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000379,0.001754,0.678557,10.235386,1.535308,0.781250,0.000000,0.000000
586,10.320104,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000180,0.001573,0.610326,10.080212,1.512032,0.781250,0.000000,0.000000
587,10.379991,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000182,0.001568,0.554573,10.162698,1.524405,0.781250,0.000000,0.000000
588,10.166828,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000189,0.001591,0.505863,9.993338,1.499001,0.781250,0.000000,0.000000
589,10.215241,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000180,0.001798,0.465032,10.017951,1.502693,0.781250,0.000000,0.000000
590,10.106443,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000190,0.001393,0.430729,9.932948,1.489942,0.781250,0.000000,0.000000
591,10.171546,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000183,0.001598,0.399414,9.972855,1.495928,0.781250,0.000000,0.000000
592,10.437364,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000366,0.001118,0.374811,10.240061,1.536009,0.781250,0.000000,0.000000
593,10.350015,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000420,0.001237,0.355009,10.125922,1.518888,0.781250,0.000000,0.000000
594,10.249133,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000181,0.001620,0.335476,9.999042,1.499856,0.781250,0.000000,0.000000
595,10.565839,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000358,0.001372,0.317759,10.321142,1.548171,0.781250,0.000000,0.000000
596,10.364075,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000185,0.001584,0.300100,10.118181,1.517727,0.781250,0.000000,0.000000
597,10.367674,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000179,0.001796,0.284205,10.144774,1.521716,0.781250,0.000000,0.000000
598,10.299458,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000181,0.001330,0.269888,10.023555,1.503533,0.781250,0.000000,0.000000
599,10.313802,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000414,0.001669,0.257003,10.016909,1.502536,0.781250,0.000000,0.000000
600,9.993406,0.001853,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000190,0.001617,3.596840,9.868285,1.480243,0.781250,0.000000,0.000000
601,9.973139,0.001770,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000168,0.001520,3.224112,9.860418,1.479063,0.781250,0.000000,0.000000
602,10.275944,0.001593,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000181,0.001660,2.887719,10.174439,1.526166,0.781250,0.000000,0.000000
603,10.182103,0.001730,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000164,0.001302,2.587667,10.090592,1.513589,0.781250,0.000000,0.000000
604,10.087057,0.001768,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000368,0.001288,2.318035,10.004546,1.500682,0.781250,0.000000,0.000000
605,10.302501,0.001622,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000157,0.001827,2.072818,10.228196,1.534229,0.781250,0.000000,0.000000
606,10.139566,0.001610,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000240,0.001605,1.852164,10.072661,1.510899,0.781250,0.000000,0.000000
607,10.180125,0.001563,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000181,0.001559,1.655730,10.119817,1.517973,0.781250,0.000000,0.000000
608,10.027755,0.001634,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000110,0.001843,1.477957,9.973447,1.496017,0.781250,0.000000,0.000000
609,10.044966,0.001641,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000325,0.001743,1.318194,9.996056,1.499408,0.781250,0.000000,0.000000
610,9.998069,0.001277,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000225,0.001470,1.177441,9.899176,1.484876,0.781250,0.000000,0.000000
611,10.000376,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000412,0.001828,1.049785,9.880282,1.482042,0.781250,0.000000,0.000000
612,10.322689,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000382,0.001549,0.940308,10.158000,1.523700,0.781250,0.000000,0.000000
613,10.234618,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000370,0.001889,0.843962,10.028125,1.504219,0.781250,0.000000,0.000000
614,10.170085,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000268,0.001563,0.755155,9.945194,1.491779,0.781250,0.000000,0.000000
615,10.528897,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000205,0.001564,0.678557,10.306804,1.546021,0.781250,0.000000,0.000000
616,10.378116,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000365,0.001776,0.610326,10.138224,1.520734,0.781250,0.000000,0.000000
617,10.536609,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000373,0.001770,0.554573,10.319319,1.547898,0.781250,0.000000,0.000000
618,10.336387,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000215,0.001586,0.505863,10.162891,1.524434,0.781250,0.000000,0.000000
619,10.237564,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000316,0.001566,0.465032,10.040276,1.506041,0.781250,0.000000,0.000000
620,10.077636,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000183,0.001483,0.430729,9.904145,1.485622,0.781250,0.000000,0.000000
621,10.060424,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000184,0.001395,0.399414,9.861731,1.479260,0.781250,0.000000,0.000000
622,10.556087,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000185,0.001571,0.374811,10.358784,1.553818,0.781250,0.000000,0.000000
623,10.488884,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000272,0.001340,0.355009,10.264786,1.539718,0.781250,0.000000,0.000000
624,10.266565,0.000000,1.002080,0.000000,0.000000,1.000000,0.949276,0,0.000411,0.001641,0.335476,10.016473,1.502471,0.781250,0.000000,0.000000
625,10.502960,0.000000,1.002653,0.000000,0.000000,1.000000,0.951481,0,0.000193,0.001593,0.317737,10.255267,1.538290,0.781250,0.000000,0.000000
626,10.408330,0.000000,1.001984,0.000000,0.000000,1.000000,0.953030,0,0.000181,0.001538,0.300077,10.135037,1.520256,0.781250,0.000000,0.000000
627,10.536472,0.000000,1.001762,0.000000,0.000000,1.000000,0.954716,0,0.000310,0.001645,0.283905,10.291173,1.543676,0.781250,0.000000,0.000000
628,10.416612,0.000000,1.002177,0.000000,0.000000,1.000000,0.956716,0,0.000295,0.001634,0.270117,10.121715,1.518257,0.781250,0.000000,0.000000
629,10.324845,0.000000,1.002416,0.000000,0.000000,1.000000,0.958621,0,0.000306,0.001954,0.257243,10.008949,1.501342,0.781250,0.000000,0.000000
630,10.039184,0.002225,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000218,0.001418,3.596840,9.914049,1.487107,0.781250,0.000000,0.000000
631,9.966882,0.001822,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000164,0.001341,3.224112,9.854170,1.478126,0.781250,0.000000,0.000000
632,10.269870,0.001619,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000166,0.001479,2.887719,10.168360,1.525254,0.781250,0.000000,0.000000
633,10.117760,0.001547,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000160,0.001740,2.587667,10.026254,1.503938,0.781250,0.000000,0.000000
634,10.016784,0.001850,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000165,0.001740,2.318035,9.934267,1.490140,0.781250,0.000000,0.000000
635,10.293976,0.001872,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000164,0.001430,2.072818,10.219656,1.532948,0.781250,0.000000,0.000000
636,10.140268,0.001601,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000278,0.001414,1.852164,10.073361,1.511004,0.781250,0.000000,0.000000
637,10.214783,0.001685,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000174,0.001275,1.655730,10.154468,1.523170,0.781250,0.000000,0.000000
638,10.221965,0.001839,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000209,0.001500,1.477957,10.167651,1.525148,0.781250,0.000000,0.000000
639,10.066428,0.001556,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000102,0.001241,1.318194,10.017524,1.502629,0.781250,0.000000,0.000000
640,9.995008,0.002208,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000179,0.001939,1.177441,9.896072,1.484411,0.781250,0.000000,0.000000
641,9.990214,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000184,0.001334,1.049785,9.870116,1.480517,0.781250,0.000000,0.000000
642,10.430224,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000310,0.002042,0.940308,10.265524,1.539829,0.781250,0.000000,0.000000
643,10.306741,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000198,0.001259,0.843962,10.100242,1.515036,0.781250,0.000000,0.000000
644,10.239937,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000166,0.001603,0.755155,10.015034,1.502255,0.781250,0.000000,0.000000
645,10.525261,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000163,0.001548,0.678557,10.303159,1.545474,0.781250,0.000000,0.000000
646,10.395523,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000177,0.001484,0.610326,10.155628,1.523344,0.781250,0.000000,0.000000
647,10.367805,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000254,0.001689,0.554573,10.150509,1.522576,0.781250,0.000000,0.000000
648,10.235898,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000201,0.001438,0.505863,10.062403,1.509360,0.781250,0.000000,0.000000
649,10.268089,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000280,0.001756,0.465032,10.070788,1.510618,0.781250,0.000000,0.000000
650,10.222773,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000294,0.001301,0.430729,10.049278,1.507392,0.781250,0.000000,0.000000
651,10.171622,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000177,0.001457,0.399414,9.972924,1.495939,0.781250,0.000000,0.000000
652,10.433878,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000183,0.001208,0.374811,10.236575,1.535486,0.781250,0.000000,0.000000
653,10.306976,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000177,0.001549,0.355009,10.082883,1.512432,0.781250,0.000000,0.000000
654,10.333060,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000293,0.001913,0.335476,10.082962,1.512444,0.781250,0.000000,0.000000
655,10.561962,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000319,0.001577,0.317759,10.317266,1.547590,0.781250,0.000000,0.000000
656,10.344810,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000184,0.001721,0.300100,10.098914,1.514837,0.781250,0.000000,0.000000
657,10.440894,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000237,0.001895,0.284205,10.217996,1.532699,0.781250,0.000000,0.000000
658,10.415552,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000369,0.001959,0.269888,10.139658,1.520949,0.781250,0.000000,0.000000
659,10.341871,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000199,0.002495,0.257003,10.044978,1.506747,0.781250,0.000000,0.000000
660,10.069187,0.001856,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000177,0.002310,3.596840,9.944066,1.491610,0.781250,0.000000,0.000000
661,10.053748,0.001851,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000168,0.001728,3.224112,9.941025,1.491154,0.781250,0.000000,0.000000
662,10.358689,0.001596,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000160,0.001652,2.887719,10.257175,1.538576,0.781250,0.000000,0.000000
663,10.115906,0.001753,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000164,0.001354,2.587667,10.024387,1.503658,0.781250,0.000000,0.000000
664,10.053187,0.001434,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000376,0.001541,2.318035,9.970681,1.495602,0.781250,0.000000,0.000000
665,10.377925,0.001813,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000306,0.001556,2.072818,10.303604,1.545541,0.781250,0.000000,0.000000
666,10.170241,0.001714,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000448,0.010315,1.852164,10.103328,1.515499,0.781250,0.000000,0.000000
667,10.181331,0.001502,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000176,0.001548,1.655730,10.121027,1.518154,0.781250,0.000000,0.000000
668,10.061198,0.001585,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000164,0.001524,1.477957,10.006891,1.501034,0.781250,0.000000,0.000000
669,10.091132,0.001515,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000164,0.001734,1.318194,10.042229,1.506334,0.781250,0.000000,0.000000
670,10.014493,0.001646,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000292,0.001539,1.177441,9.915580,1.487337,0.781250,0.000000,0.000000
671,10.000397,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000170,0.001427,1.049785,9.880304,1.482046,0.781250,0.000000,0.000000
672,10.356713,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000381,0.001510,0.940308,10.192016,1.528802,0.781250,0.000000,0.000000
673,10.332860,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000182,0.001246,0.843962,10.126362,1.518954,0.781250,0.000000,0.000000
674,10.199257,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000354,0.001187,0.755155,9.974361,1.496154,0.781250,0.000000,0.000000
675,10.587663,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000258,0.001356,0.678557,10.365568,1.554835,0.781250,0.000000,0.000000
676,10.420178,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000185,0.001606,0.610326,10.180281,1.527042,0.781250,0.000000,0.000000
677,10.307748,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000348,0.001238,0.554573,10.090457,1.513569,0.781250,0.000000,0.000000
678,10.186281,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000182,0.001546,0.505863,10.012784,1.501918,0.781250,0.000000,0.000000
679,10.193373,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000184,0.001276,0.465032,9.996078,1.499412,0.781250,0.000000,0.000000
680,10.155162,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000181,0.001422,0.430729,9.981667,1.497250,0.781250,0.000000,0.000000
681,10.096936,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000372,0.001139,0.399414,9.898244,1.484737,0.781250,0.000000,0.000000
682,10.370466,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000229,0.001394,0.374811,10.173174,1.525976,0.781250,0.000000,0.000000
683,10.239622,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000173,0.001393,0.355009,10.015523,1.502328,0.781250,0.000000,0.000000
684,10.209477,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000185,0.001649,0.335476,9.959377,1.493907,0.781250,0.000000,0.000000
685,10.517097,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000183,0.001663,0.317759,10.272405,1.540861,0.781250,0.000000,0.000000
686,10.304523,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000230,0.001418,0.300100,10.058634,1.508795,0.781250,0.000000,0.000000
687,10.319497,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000245,0.001607,0.284205,10.096597,1.514490,0.781250,0.000000,0.000000
688,10.306508,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000177,0.001513,0.269888,10.030616,1.504592,0.781250,0.000000,0.000000
689,10.323148,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000202,0.001446,0.257003,10.026250,1.503938,0.781250,0.000000,0.000000
690,10.102324,0.002268,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000187,0.001618,3.596840,9.977187,1.496578,0.781250,0.000000,0.000000
691,10.018432,0.002151,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000308,0.001552,3.224112,9.905704,1.485856,0.781250,0.000000,0.000000
692,10.328031,0.001706,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000163,0.001558,2.887719,10.226518,1.533978,0.781250,0.000000,0.000000
693,10.111297,0.001686,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000180,0.001526,2.587667,10.019786,1.502968,0.781250,0.000000,0.000000
694,10.095621,0.001735,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000299,0.001989,2.318035,10.013101,1.501965,0.781250,0.000000,0.000000
695,10.311880,0.001748,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000165,0.001514,2.072818,10.237565,1.535635,0.781250,0.000000,0.000000
696,10.331079,0.001622,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000261,0.002058,1.852164,10.264165,1.539625,0.781250,0.000000,0.000000
697,10.280598,0.001618,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000189,0.001582,1.655730,10.220286,1.533043,0.781250,0.000000,0.000000
