epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
698,10.103055,0.002529,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000398,0.001939,1.938272,10.048947,1.507342,1.250000,0.000000,0.000000
699,10.212838,0.002584,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000182,0.002081,1.736485,10.164102,1.524615,1.250000,0.000000,0.000000
700,10.051824,0.002963,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000182,0.002328,1.558674,10.007826,1.501174,1.250000,0.000000,0.000000
701,10.063179,0.002727,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000191,0.002282,1.395779,10.001435,1.500215,1.250000,0.000000,0.000000
702,10.410237,0.002574,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000193,0.009927,1.252352,10.311743,1.546761,1.250000,0.000000,0.000000
703,10.284812,0.002858,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000250,0.002160,1.123393,10.171193,1.525679,1.250000,0.000000,0.000000
704,10.164263,0.002702,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000223,0.002085,1.009350,10.036022,1.505403,1.250000,0.000000,0.000000
705,10.504781,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000370,0.002314,0.905755,10.346180,1.551927,1.250000,0.000000,0.000000
706,10.314002,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000194,0.001916,0.816955,10.142277,1.521342,1.250000,0.000000,0.000000
707,10.377307,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000222,0.001906,0.738616,10.178455,1.526768,1.250000,0.000000,0.000000
708,10.377196,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000422,0.001968,0.666395,10.152968,1.522945,1.250000,0.000000,0.000000
709,10.285883,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000374,0.002175,0.604248,10.050412,1.507562,1.250000,0.000000,0.000000
710,10.185535,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000315,0.002541,0.552522,9.938940,1.490841,1.250000,0.000000,0.000000
711,10.162637,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000440,0.002185,0.506910,9.917538,1.487631,1.250000,0.000000,0.000000
712,10.487118,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000197,0.002605,0.467495,10.243395,1.536509,1.250000,0.000000,0.000000
713,10.316512,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000233,0.002411,0.434360,10.085661,1.512849,1.250000,0.000000,0.000000
714,10.230100,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000200,0.001621,0.406477,10.012376,1.501856,1.250000,0.000000,0.000000
715,10.548276,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000319,0.002090,0.384170,10.343301,1.551495,1.250000,0.000000,0.000000
716,10.384563,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000216,0.002092,0.366975,10.165339,1.524801,1.250000,0.000000,0.000000
717,10.381800,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000369,0.002322,0.352521,10.148827,1.522324,1.250000,0.000000,0.000000
718,10.332170,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000199,0.002406,0.338977,10.085947,1.512892,1.250000,0.000000,0.000000
719,10.339377,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000187,0.002586,0.326067,10.080278,1.512042,1.250000,0.000000,0.000000
720,10.119816,0.003094,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000216,0.002385,4.629822,9.994684,1.499203,1.250000,0.000000,0.000000
721,10.047281,0.003173,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000333,0.002168,4.154583,9.934649,1.490197,1.250000,0.000000,0.000000
722,10.329573,0.003071,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000199,0.002016,3.727119,10.228193,1.534229,1.250000,0.000000,0.000000
723,10.245761,0.003088,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000497,0.002223,3.342692,10.154511,1.523177,1.250000,0.000000,0.000000
724,10.086821,0.002807,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000183,0.002097,3.001406,10.004575,1.500686,1.250000,0.000000,0.000000
725,10.405720,0.003084,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000292,0.002048,2.693514,10.331593,1.549739,1.250000,0.000000,0.000000
726,10.277491,0.002687,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000232,0.001956,2.414572,10.210749,1.531612,1.250000,0.000000,0.000000
727,10.235301,0.002608,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000245,0.001981,2.164308,10.175183,1.526277,1.250000,0.000000,0.000000
728,10.073074,0.002540,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000316,0.002105,1.938272,10.018964,1.502845,1.250000,0.000000,0.000000
729,10.033405,0.002485,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000198,0.002513,1.736485,9.984670,1.497700,1.250000,0.000000,0.000000
730,9.961693,0.002936,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000199,0.001926,1.558674,9.917697,1.487655,1.250000,0.000000,0.000000
731,9.948814,0.002956,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000414,0.001935,1.395779,9.887064,1.483060,1.250000,0.000000,0.000000
732,10.301072,0.002951,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000198,0.001762,1.252352,10.202577,1.530387,1.250000,0.000000,0.000000
733,10.168371,0.002592,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000107,0.002068,1.123393,10.054757,1.508214,1.250000,0.000000,0.000000
734,10.128219,0.002274,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000237,0.002244,1.009350,9.999989,1.499998,1.250000,0.000000,0.000000
735,10.428342,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000302,0.001631,0.905755,10.269738,1.540461,1.250000,0.000000,0.000000
736,10.316166,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000408,0.002019,0.816955,10.144443,1.521666,1.250000,0.000000,0.000000
737,10.426351,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000412,0.001948,0.738616,10.227502,1.534125,1.250000,0.000000,0.000000
738,10.315346,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000439,0.001988,0.666395,10.091124,1.513669,1.250000,0.000000,0.000000
739,10.340006,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000313,0.001568,0.604248,10.104529,1.515679,1.250000,0.000000,0.000000
740,10.247393,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000463,0.001870,0.552522,10.000792,1.500119,1.250000,0.000000,0.000000
741,10.141881,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000214,0.002199,0.506910,9.896780,1.484517,1.250000,0.000000,0.000000
742,10.413850,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000630,0.002630,0.467495,10.170127,1.525519,1.250000,0.000000,0.000000
743,10.293170,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000223,0.001709,0.434360,10.062322,1.509348,1.250000,0.000000,0.000000
744,10.240721,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000328,0.002065,0.406477,10.022997,1.503450,1.250000,0.000000,0.000000
745,10.482070,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000387,0.002042,0.384170,10.277086,1.541563,1.250000,0.000000,0.000000
746,10.345706,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000320,0.002168,0.366975,10.126475,1.518971,1.250000,0.000000,0.000000
747,10.388202,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000568,0.001907,0.352521,10.155231,1.523285,1.250000,0.000000,0.000000
748,10.294038,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000202,0.002483,0.338977,10.047813,1.507172,1.250000,0.000000,0.000000
749,10.309144,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000203,0.002123,0.326067,10.050042,1.507506,1.250000,0.000000,0.000000
750,10.109483,0.002996,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000322,0.001934,4.629822,9.984356,1.497653,1.250000,0.000000,0.000000
751,10.079828,0.003198,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000285,0.002283,4.154583,9.967196,1.495079,1.250000,0.000000,0.000000
752,10.361979,0.002516,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000185,0.001754,3.727119,10.260619,1.539093,1.250000,0.000000,0.000000
753,10.208364,0.002842,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000206,0.002408,3.342692,10.117120,1.517568,1.250000,0.000000,0.000000
754,10.060532,0.002694,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000223,0.002300,3.001406,9.978290,1.496743,1.250000,0.000000,0.000000
755,10.353799,0.002490,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000198,0.001907,2.693514,10.279685,1.541953,1.250000,0.000000,0.000000
756,10.139163,0.002831,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000463,0.002214,2.414572,10.072414,1.510862,1.250000,0.000000,0.000000
757,10.162591,0.002452,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000196,0.002062,2.164308,10.102480,1.515372,1.250000,0.000000,0.000000
758,10.060435,0.002761,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000207,0.002178,1.938272,10.006316,1.500947,1.250000,0.000000,0.000000
759,10.265394,0.003009,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000196,0.002622,1.736485,10.216647,1.532497,1.250000,0.000000,0.000000
760,10.039745,0.002723,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000195,0.002250,1.558674,9.995753,1.499363,1.250000,0.000000,0.000000
761,9.935283,0.003274,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000395,0.002232,1.395779,9.873528,1.481029,1.250000,0.000000,0.000000
762,10.242473,0.002574,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000182,0.002129,1.252352,10.143985,1.521598,1.250000,0.000000,0.000000
763,10.108350,0.002569,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000226,0.002120,1.123393,9.994736,1.499210,1.250000,0.000000,0.000000
764,10.058909,0.002534,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000195,0.002048,1.009350,9.930671,1.489601,1.250000,0.000000,0.000000
765,10.413903,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000219,0.002462,0.905755,10.255305,1.538296,1.250000,0.000000,0.000000
766,10.290111,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000214,0.002038,0.816955,10.118387,1.517758,1.250000,0.000000,0.000000
767,10.336669,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000370,0.002100,0.738616,10.137821,1.520673,1.250000,0.000000,0.000000
768,10.276817,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000260,0.002315,0.666395,10.052603,1.507890,1.250000,0.000000,0.000000
769,10.225859,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000320,0.002183,0.604248,9.990385,1.498558,1.250000,0.000000,0.000000
770,10.152126,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000307,0.001980,0.552522,9.905530,1.485829,1.250000,0.000000,0.000000
771,10.125036,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000203,0.002316,0.506910,9.879935,1.481990,1.250000,0.000000,0.000000
772,10.559311,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000220,0.002189,0.467495,10.315585,1.547338,1.250000,0.000000,0.000000
773,10.282505,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000348,0.002159,0.434360,10.051659,1.507749,1.250000,0.000000,0.000000
774,10.216080,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000550,0.001861,0.406477,9.998354,1.499753,1.250000,0.000000,0.000000
775,10.439525,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000377,0.002251,0.384170,10.234553,1.535183,1.250000,0.000000,0.000000
776,10.302684,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000199,0.002057,0.366975,10.083461,1.512519,1.250000,0.000000,0.000000
777,10.344308,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000204,0.002138,0.352521,10.111337,1.516701,1.250000,0.000000,0.000000
778,10.270782,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000203,0.002178,0.338977,10.024563,1.503684,1.250000,0.000000,0.000000
779,10.254180,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000300,0.001937,0.326067,9.995081,1.499262,1.250000,0.000000,0.000000
780,10.010352,0.002581,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000209,0.002210,4.629822,9.885245,1.482787,1.250000,0.000000,0.000000
781,10.023009,0.002822,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000239,0.001999,4.154583,9.910395,1.486559,1.250000,0.000000,0.000000
782,10.259205,0.002334,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000184,0.002065,3.727119,10.157852,1.523678,1.250000,0.000000,0.000000
783,10.143011,0.002347,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000185,0.002060,3.342692,10.051777,1.507767,1.250000,0.000000,0.000000
784,10.018231,0.002538,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000218,0.002070,3.001406,9.935997,1.490400,1.250000,0.000000,0.000000
785,10.301745,0.002329,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000188,0.001855,2.693514,10.227639,1.534146,1.250000,0.000000,0.000000
786,10.171894,0.002865,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000485,0.002010,2.414572,10.105147,1.515772,1.250000,0.000000,0.000000
787,10.185028,0.002826,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000203,0.001873,2.164308,10.124910,1.518736,1.250000,0.000000,0.000000
788,10.099511,0.002769,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000215,0.001697,1.938272,10.045393,1.506809,1.250000,0.000000,0.000000
789,10.045036,0.002842,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000220,0.001881,1.736485,9.996292,1.499444,1.250000,0.000000,0.000000
790,9.961012,0.002492,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000198,0.002122,1.558674,9.917028,1.487554,1.250000,0.000000,0.000000
791,9.911224,0.002725,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000361,0.002570,1.395779,9.849480,1.477422,1.250000,0.000000,0.000000
792,10.253852,0.002681,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000312,0.002369,1.252352,10.155363,1.523304,1.250000,0.000000,0.000000
793,10.130257,0.002615,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000186,0.002273,1.123393,10.016644,1.502497,1.250000,0.000000,0.000000
794,10.063527,0.002623,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000311,0.001847,1.009350,9.935290,1.490294,1.250000,0.000000,0.000000
795,10.428994,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000417,0.002516,0.905755,10.270399,1.540560,1.250000,0.000000,0.000000
796,10.341776,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000201,0.002107,0.816955,10.170056,1.525508,1.250000,0.000000,0.000000
797,10.319852,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000296,0.002543,0.738616,10.121009,1.518151,1.250000,0.000000,0.000000
798,10.235122,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000227,0.002264,0.666395,10.010894,1.501634,1.250000,0.000000,0.000000
799,10.235120,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000226,0.001909,0.604248,9.999647,1.499947,1.250000,0.000000,0.000000
800,10.183209,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000490,0.002353,0.552522,9.936608,1.490491,1.250000,0.000000,0.000000
801,10.182312,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000203,0.001922,0.506910,9.937218,1.490583,1.250000,0.000000,0.000000
802,10.442594,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000215,0.002206,0.467495,10.198874,1.529831,1.250000,0.000000,0.000000
803,10.297223,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000244,0.002220,0.434360,10.066371,1.509956,1.250000,0.000000,0.000000
804,10.179002,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000737,0.002135,0.406477,9.961282,1.494192,1.250000,0.000000,0.000000
805,10.451794,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000339,0.002235,0.384170,10.246819,1.537023,1.250000,0.000000,0.000000
806,10.301609,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000417,0.001869,0.366975,10.082384,1.512358,1.250000,0.000000,0.000000
807,10.351713,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000224,0.001958,0.352521,10.118748,1.517812,1.250000,0.000000,0.000000
808,10.252487,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000415,0.002108,0.338977,10.006269,1.500940,1.250000,0.000000,0.000000
809,10.253073,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000308,0.002040,0.326067,9.993974,1.499096,1.250000,0.000000,0.000000
810,10.049783,0.003151,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000379,0.002463,4.629822,9.924655,1.488698,1.250000,0.000000,0.000000
811,9.967913,0.002944,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000231,0.002008,4.154583,9.855287,1.478293,1.250000,0.000000,0.000000
812,10.300791,0.002707,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000186,0.002090,3.727119,10.199426,1.529914,1.250000,0.000000,0.000000
813,10.145827,0.002715,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000194,0.002526,3.342692,10.054584,1.508188,1.250000,0.000000,0.000000
814,10.049071,0.002676,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000335,0.002344,3.001406,9.966828,1.495024,1.250000,0.000000,0.000000
815,10.303512,0.003047,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000183,0.001870,2.693514,10.229387,1.534408,1.250000,0.000000,0.000000
816,10.143394,0.002739,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000240,0.002747,2.414572,10.076647,1.511497,1.250000,0.000000,0.000000
817,10.196304,0.002837,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000187,0.002585,2.164308,10.136178,1.520427,1.250000,0.000000,0.000000
818,10.066807,0.002709,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000192,0.002122,1.938272,10.012688,1.501903,1.250000,0.000000,0.000000
819,10.037903,0.002650,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000106,0.002477,1.736485,9.989160,1.498374,1.250000,0.000000,0.000000
820,9.938103,0.002629,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000433,0.002072,1.558674,9.894112,1.484117,1.250000,0.000000,0.000000
821,9.919702,0.002469,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000257,0.002485,1.395779,9.857969,1.478695,1.250000,0.000000,0.000000
822,10.302571,0.003110,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000238,0.002527,1.252352,10.204071,1.530611,1.250000,0.000000,0.000000
823,10.159113,0.002967,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000322,0.002169,1.123393,10.045488,1.506823,1.250000,0.000000,0.000000
824,10.124141,0.002766,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000185,0.001837,1.009350,9.995896,1.499384,1.250000,0.000000,0.000000
825,10.398858,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000313,0.002463,0.905755,10.240252,1.536038,1.250000,0.000000,0.000000
826,10.243833,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000199,0.002024,0.816955,10.072105,1.510816,1.250000,0.000000,0.000000
827,10.328579,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000312,0.002676,0.738616,10.129725,1.519459,1.250000,0.000000,0.000000
828,10.236355,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000199,0.002032,0.666395,10.012130,1.501819,1.250000,0.000000,0.000000
829,10.214516,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000280,0.002420,0.604248,9.979042,1.496856,1.250000,0.000000,0.000000
830,10.137915,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000324,0.002469,0.552522,9.891314,1.483697,1.250000,0.000000,0.000000
831,10.114015,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000194,0.002306,0.506910,9.868916,1.480337,1.250000,0.000000,0.000000
832,10.575439,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000197,0.002207,0.467495,10.331712,1.549757,1.250000,0.000000,0.000000
833,10.345180,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000337,0.002372,0.434360,10.114327,1.517149,1.250000,0.000000,0.000000
834,10.185255,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000306,0.002135,0.406477,9.967532,1.495130,1.250000,0.000000,0.000000
835,10.431515,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000510,0.002076,0.384170,10.226541,1.533981,1.250000,0.000000,0.000000
836,10.404188,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000450,0.002124,0.366975,10.184963,1.527744,1.250000,0.000000,0.000000
837,10.580129,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000292,0.002470,0.352521,10.347150,1.552073,1.250000,0.000000,0.000000
838,10.471168,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000248,0.002399,0.338977,10.224937,1.533741,1.250000,0.000000,0.000000
839,10.449725,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000210,0.002785,0.326067,10.190617,1.528593,1.250000,0.000000,0.000000
840,10.208232,0.002594,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000210,0.002040,4.629822,10.083119,1.512468,1.250000,0.000000,0.000000
841,10.134504,0.003462,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000244,0.002278,4.154583,10.021866,1.503280,1.250000,0.000000,0.000000
842,10.385514,0.002571,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000199,0.002512,3.727119,10.284150,1.542622,1.250000,0.000000,0.000000
843,10.246653,0.002698,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000275,0.001949,3.342692,10.155414,1.523312,1.250000,0.000000,0.000000
844,10.154420,0.002455,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000313,0.002041,3.001406,10.072184,1.510828,1.250000,0.000000,0.000000
845,10.545774,0.002725,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000190,0.002174,2.693514,10.471655,1.570748,1.250000,0.000000,0.000000
846,10.301639,0.002817,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000224,0.002426,2.414572,10.234891,1.535234,1.250000,0.000000,0.000000
847,10.338315,0.002662,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000218,0.001821,2.164308,10.278200,1.541730,1.250000,0.000000,0.000000
848,10.241457,0.002619,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000539,0.002100,1.938272,10.187342,1.528101,1.250000,0.000000,0.000000
849,10.206481,0.003015,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000371,0.001979,1.736485,10.157730,1.523659,1.250000,0.000000,0.000000
850,10.057990,0.002609,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000388,0.002166,1.558674,10.013999,1.502100,1.250000,0.000000,0.000000
851,9.985090,0.002364,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000186,0.002227,1.395779,9.923351,1.488503,1.250000,0.000000,0.000000
852,10.307924,0.002584,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000217,0.001817,1.252352,10.209425,1.531414,1.250000,0.000000,0.000000
853,10.141762,0.002774,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000198,0.001984,1.123393,10.028143,1.504221,1.250000,0.000000,0.000000
854,10.142929,0.002767,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000378,0.002056,1.009350,10.014684,1.502203,1.250000,0.000000,0.000000
855,10.424176,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000322,0.003121,0.905755,10.265568,1.539835,1.250000,0.000000,0.000000
856,10.265049,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000219,0.002278,0.816955,10.093322,1.513998,1.250000,0.000000,0.000000
857,10.338981,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000211,0.001912,0.738616,10.140127,1.521019,1.250000,0.000000,0.000000
858,10.264898,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000203,0.002623,0.666395,10.040669,1.506100,1.250000,0.000000,0.000000
859,10.261936,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000218,0.002095,0.604248,10.026458,1.503969,1.250000,0.000000,0.000000
860,10.164224,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000203,0.002360,0.552522,9.917623,1.487643,1.250000,0.000000,0.000000
861,10.216447,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000202,0.001935,0.506910,9.971345,1.495702,1.250000,0.000000,0.000000
862,10.444774,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000259,0.002001,0.467495,10.201041,1.530156,1.250000,0.000000,0.000000
863,10.320355,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000214,0.002291,0.434360,10.089501,1.513425,1.250000,0.000000,0.000000
864,10.203516,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000203,0.001853,0.406477,9.985783,1.497867,1.250000,0.000000,0.000000
865,10.466990,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000239,0.002477,0.384170,10.262008,1.539301,1.250000,0.000000,0.000000
866,10.307515,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000202,0.002196,0.366975,10.088282,1.513242,1.250000,0.000000,0.000000
867,10.395275,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000488,0.002178,0.352521,10.162299,1.524345,1.250000,0.000000,0.000000
868,10.386429,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000507,0.002726,0.338977,10.140203,1.521030,1.250000,0.000000,0.000000
869,10.352477,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000219,0.002048,0.326067,10.093378,1.514007,1.250000,0.000000,0.000000
870,10.087573,0.002911,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000205,0.002348,4.629822,9.962454,1.494368,1.250000,0.000000,0.000000
871,9.996715,0.002550,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000184,0.001993,4.154583,9.884103,1.482615,1.250000,0.000000,0.000000
872,10.326861,0.002669,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000215,0.002267,3.727119,10.225491,1.533824,1.250000,0.000000,0.000000
