epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.224779,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000446,0.002285,0.757833,10.035380,1.505307,1.562500,0.000000,0.000000
349,10.254379,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000232,0.002115,0.685649,10.044073,1.506611,1.562500,0.000000,0.000000
350,10.191892,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000346,0.002451,0.623041,9.983292,1.497494,1.562500,0.000000,0.000000
351,10.172484,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000384,0.002071,0.569596,9.943982,1.491597,1.562500,0.000000,0.000000
352,10.498888,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000239,0.002250,0.522017,10.261487,1.539223,1.562500,0.000000,0.000000
353,10.320546,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000215,0.002397,0.483207,10.084345,1.512652,1.562500,0.000000,0.000000
354,10.261664,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000205,0.002553,0.449964,10.026563,1.503984,1.562500,0.000000,0.000000
355,10.469417,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000238,0.002604,0.422013,10.244617,1.536693,1.562500,0.000000,0.000000
356,10.323309,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000252,0.002045,0.399146,10.098504,1.514776,1.562500,0.000000,0.000000
357,10.526189,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000218,0.002227,0.380985,10.301390,1.545209,1.562500,0.000000,0.000000
358,10.360733,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000329,0.002386,0.367156,10.135931,1.520390,1.562500,0.000000,0.000000
359,10.267115,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000245,0.002335,0.355548,10.042312,1.506347,1.562500,0.000000,0.000000
360,10.042557,0.003953,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000259,0.002285,5.206965,9.917427,1.487614,1.562500,0.000000,0.000000
361,10.029524,0.003858,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000156,0.002308,4.675518,9.916897,1.487535,1.562500,0.000000,0.000000
362,10.299834,0.003308,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000200,0.002375,4.199589,10.198419,1.529763,1.562500,0.000000,0.000000
363,10.156101,0.003726,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000275,0.002334,3.770674,10.064774,1.509716,1.562500,0.000000,0.000000
364,10.086821,0.003661,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000395,0.002259,3.384537,10.004602,1.500690,1.562500,0.000000,0.000000
365,10.337273,0.003203,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000194,0.002367,3.037045,10.263261,1.539489,1.562500,0.000000,0.000000
366,10.194896,0.003209,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000237,0.002415,2.727954,10.128184,1.519228,1.562500,0.000000,0.000000
367,10.314920,0.003452,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000198,0.002702,2.449024,10.254803,1.538221,1.562500,0.000000,0.000000
368,10.138057,0.003427,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000229,0.002157,2.195952,10.073837,1.511076,1.562500,0.000000,0.000000
369,10.122457,0.003197,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000287,0.002292,1.968608,10.063644,1.509547,1.562500,0.000000,0.000000
370,9.983882,0.003023,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000235,0.002767,1.767224,9.929874,1.489481,1.562500,0.000000,0.000000
371,9.959041,0.003374,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000390,0.002120,1.587499,9.909326,1.486399,1.562500,0.000000,0.000000
372,10.277012,0.004012,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000360,0.002423,1.425349,10.221082,1.533162,1.562500,0.000000,0.000000
373,10.178246,0.003491,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000214,0.002808,1.280444,10.089121,1.513368,1.562500,0.000000,0.000000
374,10.064742,0.003497,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000368,0.002156,1.149159,9.962024,1.494304,1.562500,0.000000,0.000000
375,10.409690,0.003668,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000305,0.002410,1.035197,10.278867,1.541830,1.562500,0.000000,0.000000
376,10.243314,0.003367,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000344,0.001834,0.930711,10.100798,1.515120,1.562500,0.000000,0.000000
377,10.283571,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000205,0.002490,0.839643,10.116574,1.517486,1.562500,0.000000,0.000000
378,10.209309,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000333,0.002389,0.757833,10.019907,1.502986,1.562500,0.000000,0.000000
379,10.226614,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000303,0.002668,0.685649,10.016312,1.502447,1.562500,0.000000,0.000000
380,10.124668,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000197,0.002052,0.623041,9.916073,1.487411,1.562500,0.000000,0.000000
381,10.137078,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000234,0.002187,0.569596,9.908577,1.486287,1.562500,0.000000,0.000000
382,10.404423,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000426,0.001940,0.522017,10.167025,1.525054,1.562500,0.000000,0.000000
383,10.266063,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000323,0.002464,0.483207,10.029863,1.504480,1.562500,0.000000,0.000000
384,10.194749,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000451,0.002223,0.449964,9.959648,1.493947,1.562500,0.000000,0.000000
385,10.495743,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000311,0.002676,0.422013,10.270947,1.540642,1.562500,0.000000,0.000000
386,10.379057,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000270,0.002426,0.399146,10.154257,1.523139,1.562500,0.000000,0.000000
387,10.385918,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000426,0.002993,0.380985,10.161117,1.524167,1.562500,0.000000,0.000000
388,10.292325,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000650,0.002572,0.367156,10.067529,1.510129,1.562500,0.000000,0.000000
389,10.221762,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000558,0.002435,0.355548,9.996966,1.499545,1.562500,0.000000,0.000000
390,10.062893,0.004189,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000327,0.002595,5.206965,9.937759,1.490664,1.562500,0.000000,0.000000
391,9.989480,0.003403,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000361,0.002467,4.675518,9.876866,1.481530,1.562500,0.000000,0.000000
392,10.292886,0.003369,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000147,0.002714,4.199589,10.191471,1.528721,1.562500,0.000000,0.000000
393,10.185227,0.003249,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000138,0.002400,3.770674,10.093914,1.514087,1.562500,0.000000,0.000000
394,10.108086,0.003829,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000196,0.002758,3.384537,10.025858,1.503879,1.562500,0.000000,0.000000
395,10.339825,0.003437,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000195,0.002420,3.037045,10.265812,1.539872,1.562500,0.000000,0.000000
396,10.232633,0.003477,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000212,0.002230,2.727954,10.165914,1.524887,1.562500,0.000000,0.000000
397,10.258269,0.002840,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000223,0.002432,2.449024,10.198171,1.529726,1.562500,0.000000,0.000000
398,10.135639,0.003349,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000231,0.002376,2.195952,10.071424,1.510714,1.562500,0.000000,0.000000
399,10.065568,0.003515,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000341,0.002244,1.968608,10.006748,1.501012,1.562500,0.000000,0.000000
400,10.024395,0.003596,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000213,0.002523,1.767224,9.970376,1.495556,1.562500,0.000000,0.000000
401,9.929393,0.003394,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000283,0.002279,1.587499,9.879677,1.481952,1.562500,0.000000,0.000000
402,10.258394,0.003464,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000215,0.002257,1.425349,10.202472,1.530371,1.562500,0.000000,0.000000
403,10.131358,0.003420,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000253,0.002204,1.280444,10.042244,1.506337,1.562500,0.000000,0.000000
404,10.142726,0.003138,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000207,0.002346,1.149159,10.040017,1.506003,1.562500,0.000000,0.000000
405,10.418382,0.003114,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000242,0.001937,1.035197,10.287573,1.543136,1.562500,0.000000,0.000000
406,10.286011,0.003427,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000212,0.002541,0.930711,10.143493,1.521524,1.562500,0.000000,0.000000
407,10.329198,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000323,0.002456,0.839643,10.162201,1.524330,1.562500,0.000000,0.000000
408,10.239087,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000220,0.002572,0.757833,10.049691,1.507454,1.562500,0.000000,0.000000
409,10.235553,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000462,0.002098,0.685649,10.025258,1.503789,1.562500,0.000000,0.000000
410,10.209314,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000317,0.002402,0.623041,10.000714,1.500107,1.562500,0.000000,0.000000
411,10.115784,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000214,0.002186,0.569596,9.887290,1.483093,1.562500,0.000000,0.000000
412,10.407310,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000323,0.002698,0.522017,10.169909,1.525486,1.562500,0.000000,0.000000
413,10.289205,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000643,0.002246,0.483207,10.053005,1.507951,1.562500,0.000000,0.000000
414,10.194572,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000204,0.002750,0.449964,9.959471,1.493921,1.562500,0.000000,0.000000
415,10.595564,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000431,0.002450,0.422013,10.370765,1.555615,1.562500,0.000000,0.000000
416,10.386584,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000490,0.002516,0.399146,10.161781,1.524267,1.562500,0.000000,0.000000
417,10.364077,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000428,0.002153,0.380985,10.139278,1.520892,1.562500,0.000000,0.000000
418,10.254932,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000594,0.002445,0.367156,10.030132,1.504520,1.562500,0.000000,0.000000
419,10.313054,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000374,0.002428,0.355548,10.088253,1.513238,1.562500,0.000000,0.000000
420,10.412157,0.003736,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000352,0.002239,5.206965,10.287033,1.543055,1.562500,0.000000,0.000000
421,10.332522,0.003861,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000463,0.002702,4.675518,10.219896,1.532984,1.562500,0.000000,0.000000
422,10.413881,0.003438,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000496,0.002337,4.199589,10.312461,1.546869,1.562500,0.000000,0.000000
423,10.142522,0.003120,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000205,0.002797,3.770674,10.051211,1.507682,1.562500,0.000000,0.000000
424,10.035903,0.003702,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000243,0.002347,3.384537,9.953680,1.493052,1.562500,0.000000,0.000000
425,10.364304,0.003500,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000230,0.002682,3.037045,10.290287,1.543543,1.562500,0.000000,0.000000
426,10.139651,0.003127,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000223,0.002118,2.727954,10.072940,1.510941,1.562500,0.000000,0.000000
427,10.183683,0.003504,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000428,0.002600,2.449024,10.123562,1.518534,1.562500,0.000000,0.000000
428,10.086178,0.003399,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000681,0.002483,2.195952,10.021960,1.503294,1.562500,0.000000,0.000000
429,10.063751,0.003555,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000256,0.002663,1.968608,10.004929,1.500739,1.562500,0.000000,0.000000
430,9.977285,0.003621,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000268,0.002255,1.767224,9.923264,1.488490,1.562500,0.000000,0.000000
431,9.912599,0.003663,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000361,0.002341,1.587499,9.862876,1.479431,1.562500,0.000000,0.000000
432,10.219904,0.003556,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000248,0.002048,1.425349,10.163982,1.524597,1.562500,0.000000,0.000000
433,10.128232,0.003709,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000194,0.002227,1.280444,10.039110,1.505867,1.562500,0.000000,0.000000
434,10.062559,0.003339,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000234,0.002315,1.149159,9.959845,1.493977,1.562500,0.000000,0.000000
435,10.363041,0.003693,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000264,0.002564,1.035197,10.232220,1.534833,1.562500,0.000000,0.000000
436,10.243132,0.003573,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000363,0.002328,0.930711,10.100613,1.515092,1.562500,0.000000,0.000000
437,10.304432,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000355,0.002042,0.839643,10.137434,1.520615,1.562500,0.000000,0.000000
438,10.242155,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000226,0.002245,0.757833,10.052758,1.507914,1.562500,0.000000,0.000000
439,10.277474,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000257,0.002683,0.685649,10.067176,1.510076,1.562500,0.000000,0.000000
440,10.154615,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000301,0.002509,0.623041,9.946017,1.491903,1.562500,0.000000,0.000000
441,10.129187,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000638,0.002770,0.569596,9.900683,1.485103,1.562500,0.000000,0.000000
442,10.432581,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000346,0.002147,0.522017,10.195181,1.529277,1.562500,0.000000,0.000000
443,10.271807,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000307,0.002326,0.483207,10.035606,1.505341,1.562500,0.000000,0.000000
444,10.212810,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000311,0.002530,0.449964,9.977712,1.496657,1.562500,0.000000,0.000000
445,10.518173,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000520,0.002801,0.422013,10.293379,1.544007,1.562500,0.000000,0.000000
446,10.289602,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000424,0.002768,0.399146,10.064808,1.509721,1.562500,0.000000,0.000000
447,10.335135,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000361,0.002671,0.380985,10.110338,1.516551,1.562500,0.000000,0.000000
448,10.221121,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000364,0.002250,0.367156,9.996324,1.499449,1.562500,0.000000,0.000000
449,10.242743,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000439,0.002440,0.355548,10.017946,1.502692,1.562500,0.000000,0.000000
450,10.027312,0.003442,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000448,0.002180,5.206965,9.902192,1.485329,1.562500,0.000000,0.000000
451,10.015733,0.003346,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000384,0.002108,4.675518,9.903121,1.485468,1.562500,0.000000,0.000000
452,10.282404,0.003444,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000245,0.002030,4.199589,10.180987,1.527148,1.562500,0.000000,0.000000
453,10.141030,0.003303,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000244,0.002691,3.770674,10.049716,1.507457,1.562500,0.000000,0.000000
454,10.016438,0.003137,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000147,0.002402,3.384537,9.934230,1.490134,1.562500,0.000000,0.000000
455,10.300874,0.003827,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000577,0.002941,3.037045,10.226849,1.534027,1.562500,0.000000,0.000000
456,10.145036,0.003269,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000575,0.002603,2.727954,10.078323,1.511748,1.562500,0.000000,0.000000
457,10.200658,0.003476,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000341,0.002309,2.449024,10.140543,1.521081,1.562500,0.000000,0.000000
458,10.097455,0.003592,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000330,0.002579,2.195952,10.033235,1.504985,1.562500,0.000000,0.000000
459,10.084407,0.003491,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000208,0.002312,1.968608,10.025584,1.503838,1.562500,0.000000,0.000000
460,9.971953,0.003449,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000210,0.002570,1.767224,9.917938,1.487691,1.562500,0.000000,0.000000
461,9.910745,0.003635,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000211,0.002372,1.587499,9.861026,1.479154,1.562500,0.000000,0.000000
462,10.237904,0.003354,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000220,0.011317,1.425349,10.181987,1.527298,1.562500,0.000000,0.000000
463,10.142107,0.003175,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000639,0.002610,1.280444,10.052993,1.507949,1.562500,0.000000,0.000000
464,10.068928,0.003245,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000418,0.002654,1.149159,9.966214,1.494932,1.562500,0.000000,0.000000
465,10.361301,0.003981,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000524,0.002187,1.035197,10.230475,1.534571,1.562500,0.000000,0.000000
466,10.240924,0.003075,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000498,0.002604,0.930711,10.098416,1.514762,1.562500,0.000000,0.000000
467,10.295293,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000332,0.002816,0.839643,10.128296,1.519244,1.562500,0.000000,0.000000
468,10.261204,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000239,0.002351,0.757833,10.071804,1.510771,1.562500,0.000000,0.000000
469,10.262763,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000330,0.002332,0.685649,10.052466,1.507870,1.562500,0.000000,0.000000
470,10.105132,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000251,0.002963,0.623041,9.896533,1.484480,1.562500,0.000000,0.000000
471,10.092743,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000384,0.002140,0.569596,9.864246,1.479637,1.562500,0.000000,0.000000
472,10.398727,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000538,0.002519,0.522017,10.161332,1.524200,1.562500,0.000000,0.000000
473,10.282162,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000312,0.002287,0.483207,10.045965,1.506895,1.562500,0.000000,0.000000
474,10.372139,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000227,0.002707,0.449964,10.137036,1.520555,1.562500,0.000000,0.000000
475,10.451527,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000336,0.002774,0.422013,10.226729,1.534009,1.562500,0.000000,0.000000
476,10.338591,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000346,0.002614,0.399146,10.113793,1.517069,1.562500,0.000000,0.000000
477,10.336120,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000338,0.002690,0.380985,10.111320,1.516698,1.562500,0.000000,0.000000
478,10.247848,0.000000,1.000313,0.000000,0.000000,1.000000,0.925370,0,0.000214,0.002908,0.367156,10.023047,1.503457,1.562500,0.000000,0.000000
479,10.236673,0.000000,1.000751,0.000000,0.000000,1.000000,0.926875,0,0.000222,0.002304,0.355490,10.011871,1.501781,1.562500,0.000000,0.000000
480,10.105418,0.003742,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000229,0.002259,5.206965,9.980295,1.497044,1.562500,0.000000,0.000000
481,9.991078,0.003735,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000479,0.002143,4.675518,9.878455,1.481768,1.562500,0.000000,0.000000
482,10.309756,0.003523,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000199,0.002376,4.199589,10.208332,1.531250,1.562500,0.000000,0.000000
483,10.148864,0.003228,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000200,0.002238,3.770674,10.057548,1.508632,1.562500,0.000000,0.000000
484,10.099724,0.003169,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000432,0.002455,3.384537,10.017512,1.502627,1.562500,0.000000,0.000000
485,10.365303,0.003440,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000327,0.001976,3.037045,10.291285,1.543693,1.562500,0.000000,0.000000
486,10.199621,0.003464,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000194,0.002659,2.727954,10.132900,1.519935,1.562500,0.000000,0.000000
487,10.177218,0.003607,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000228,0.003163,2.449024,10.117097,1.517565,1.562500,0.000000,0.000000
488,10.108467,0.003350,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000541,0.002195,2.195952,10.044248,1.506637,1.562500,0.000000,0.000000
489,10.062514,0.003442,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000138,0.002631,1.968608,10.003699,1.500555,1.562500,0.000000,0.000000
490,9.971130,0.003421,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000335,0.002636,1.767224,9.917113,1.487567,1.562500,0.000000,0.000000
491,9.944213,0.003378,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000434,0.002475,1.587499,9.894496,1.484174,1.562500,0.000000,0.000000
492,10.321011,0.003622,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000434,0.002144,1.425349,10.265090,1.539764,1.562500,0.000000,0.000000
493,10.144771,0.003118,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000305,0.002497,1.280444,10.055658,1.508349,1.562500,0.000000,0.000000
494,10.070399,0.003391,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000461,0.002716,1.149159,9.967679,1.495152,1.562500,0.000000,0.000000
495,10.352358,0.003106,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000209,0.002400,1.035197,10.221545,1.533232,1.562500,0.000000,0.000000
496,10.225043,0.003306,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000341,0.002221,0.930711,10.082527,1.512379,1.562500,0.000000,0.000000
497,10.330542,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000309,0.002404,0.839643,10.163533,1.524530,1.562500,0.000000,0.000000
498,10.259155,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000324,0.002473,0.757833,10.069757,1.510464,1.562500,0.000000,0.000000
499,10.237801,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000338,0.002726,0.685649,10.027502,1.504125,1.562500,0.000000,0.000000
500,10.164356,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000229,0.002547,0.623041,9.955760,1.493364,1.562500,0.000000,0.000000
501,10.138581,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000194,0.002268,0.569596,9.910086,1.486513,1.562500,0.000000,0.000000
502,10.393785,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000331,0.002416,0.522017,10.156383,1.523458,1.562500,0.000000,0.000000
503,10.326286,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000372,0.003116,0.483207,10.090089,1.513513,1.562500,0.000000,0.000000
504,10.195597,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000353,0.002450,0.449964,9.960495,1.494074,1.562500,0.000000,0.000000
505,10.456574,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000424,0.002139,0.422013,10.231779,1.534767,1.562500,0.000000,0.000000
506,10.351039,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000339,0.002505,0.399146,10.126235,1.518935,1.562500,0.000000,0.000000
507,10.375581,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000325,0.002646,0.380985,10.150785,1.522618,1.562500,0.000000,0.000000
508,10.225893,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000500,0.010871,0.367156,10.001094,1.500164,1.562500,0.000000,0.000000
509,10.241430,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000593,0.002957,0.355548,10.016633,1.502495,1.562500,0.000000,0.000000
510,10.016604,0.004155,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000253,0.002553,5.206965,9.891469,1.483720,1.562500,0.000000,0.000000
511,10.003073,0.003457,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000115,0.002805,4.675518,9.890456,1.483568,1.562500,0.000000,0.000000
512,10.265626,0.003344,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000213,0.002390,4.199589,10.164207,1.524631,1.562500,0.000000,0.000000
513,10.143146,0.003916,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000195,0.002173,3.770674,10.051817,1.507773,1.562500,0.000000,0.000000
514,10.048645,0.003185,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000320,0.002026,3.384537,9.966425,1.494964,1.562500,0.000000,0.000000
515,10.322058,0.003520,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000194,0.002703,3.037045,10.248038,1.537206,1.562500,0.000000,0.000000
516,10.151979,0.003524,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000286,0.003355,2.727954,10.085261,1.512789,1.562500,0.000000,0.000000
517,10.199453,0.003210,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000192,0.002390,2.449024,10.139343,1.520901,1.562500,0.000000,0.000000
518,10.077493,0.003446,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000386,0.002503,2.195952,10.013277,1.501992,1.562500,0.000000,0.000000
519,10.073303,0.003320,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000213,0.002488,1.968608,10.014488,1.502173,1.562500,0.000000,0.000000
520,9.958926,0.003504,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000327,0.002638,1.767224,9.904910,1.485737,1.562500,0.000000,0.000000
521,9.967654,0.003168,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000243,0.002267,1.587499,9.917939,1.487691,1.562500,0.000000,0.000000
522,10.212069,0.003175,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000319,0.002050,1.425349,10.156160,1.523424,1.562500,0.000000,0.000000
